,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
48,-0.9519139623770614,-0.39107988804389904,-1.167123429470979,0.3855183966334276,0.254646229606002,-0.12991661289620315,0.6449409731639334,0.7284948223103561,0.48039096578056734,-0.5906453644299121,-0.3235909002651668,0.25220675406645277,-0.30801243712232074,0.8610251051052835,0.3941955157689254,-0.31224244394503553,0.3493413718101086,-0.03751384234723228
49,-0.5000563770727473,0.22659195972857246,0.19264755807651038,0.752927348312244,-0.317313072171278,0.3582438937069619,0.14472134545125648,0.35160861290304213,0.9296515842669147,0.6299964437714461,0.22450681976696696,-0.15408690360552743,0.1750940617615556,0.3301932785445717,0.44643479818234133,-0.0169492562056114,-0.010053242459718665,0.0801413673210543
50,-0.6628461597262661,0.05371429967329813,0.4880388223530585,-0.6383924747255955,-0.5725671276012894,-0.04860928117068968,0.1359521740474346,0.20240955292282992,-0.11313443494245087,0.12704781608107305,0.02243484628568384,0.02468888292794887,0.0026424457176366183,0.03091080296110171,-0.196034471072006,-0.020343826498898758,0.010970481284838346,0.13091999595110165
51,-0.6748076674333702,0.05261517028268927,0.49472013600360343,-0.6368846410403274,-0.5927888278878196,-0.05984685517752769,0.11855931273963541,0.2210289402624213,-0.11985324756326537,0.12271971060438142,0.024942899236684468,-0.009661903881888955,-0.0633966674836575,0.04499558203215185,-0.011827537967348091,0.08568062428095166,-0.009312679232994428,-0.05001161566462724
52,0.9341080061294481,-0.8335584835473154,0.43393068528170986,-0.2100410657734113,-0.19372595953660374,-0.6944487454004361,0.005196132658512863,0.6659849868759196,0.9746314464998198,0.24099158387705585,-0.20950424332455023,-0.43008539188370287,0.13468490413797649,-0.2689530178607456,0.02574507012298182,0.38940309451502203,-0.19484940529265718,-0.3741689645160179
53,-0.9466366467334053,-0.49398720209711794,-0.7771608565033918,-0.5206950873505615,-0.9356916873791048,-0.16585164864114552,0.10771914940042975,0.11019364607151055,-0.20616325500695692,0.07440764540484643,0.010203607682428291,0.08950729816591055,-0.04868431429771557,0.08163550397422031,0.02614891712759713,0.4006439793263787,0.12191907391167227,-0.09874313838812553
54,-0.8923076747680538,-0.5985074958217411,-0.8282363124654973,-0.38521010365386577,-1.006086983734258,-0.11095210577402877,0.42279932260704295,-0.23172028574581405,-0.08579894567527481,0.028134835370043826,0.03909317721100109,0.13752109373703733,0.04342097196837829,-0.0961646697750515,0.1265159207044425,-0.23452530269113073,0.6644298261448239,0.06813686153188582
55,0.7168877472768462,0.5102236841527914,0.049968098552828445,0.32982121047567275,-0.4764516647862569,-0.14777485439639354,0.03199312530689138,0.1521696820366236,-0.10319850397091816,-0.09092076842050147,0.02157945555021528,0.27397721080551063,-0.7392538526079032,-0.4161260144185267,-0.1310915637822833,0.12284750605728204,0.06257484588502697,0.20216803486497453
56,0.704291714843448,0.625009782851046,-0.004702608055310401,0.05649795735530566,-0.40702660937910146,-0.32307223025274634,0.1840830148333876,0.15007641092257393,-0.10495042936051974,-0.0668656547363928,0.021599969569199177,0.043055921403088844,-0.04934424733990678,-0.10383867865503314,0.6290825020023115,0.23537693816601676,0.3669229801026601,-0.013742153109178472
57,-0.9706691609333022,-0.1625952505820477,-0.9662106306986108,0.8174073866667038,-0.9237752255634749,0.15028415636781256,0.25123109029474266,-0.2231943372534682,-0.14473503652029338,0.1322159066397035,-0.018539019344961608,0.1469678053797741,0.44054630433667746,0.07814480746160514,-0.016358681646810053,0.041766852674640774,0.16897589890925624,-0.0690836864194943
58,-0.6640251251922792,0.044219367119536154,0.49333149633776174,-0.6334085682504417,-0.5923467483053525,-0.06075649177709494,0.1437381023384517,0.2061556381202711,-0.08541316895295632,0.11894971141816338,0.041059308294999756,-0.026754319239405855,-0.03825743906276082,-0.012173947343722492,-0.04671304699121586,-0.24869871822086095,-0.16003133792640326,0.01549860729820232
59,-0.6583063660841326,-0.3364582297854084,0.58559316117776,0.2080947021702807,-0.9023802124756809,0.47841745376093037,0.4145358900920767,-0.22957448558487056,-0.012090509613282854,0.308518923737508,0.020101542858603473,-0.010957600646072213,0.21406270257187177,0.08143042443065616,0.834484165966325,-0.49771617217906544,-0.3096179326194771,0.15723374988620714
