,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
49,-0.488026903081816,0.18688740356537029,-0.21865565846158483,0.7565284535556845,-0.33068134729837706,0.3875466874009966,0.08292914804213633,0.2710580884428135,0.8288930557936885,0.625454509673682,0.44348288233211564,-0.10089175663268575,-0.25843443073019334,0.38535880890985863,0.4404378532639505,-0.044868318963874956,0.03570510824645494,0.06384791113688576
50,-0.6544743935431936,0.046906778483703955,-0.5041727054399158,-0.6409789130397856,-0.5624575264698918,-0.07222458061510824,0.1407731011253204,0.20322304421264653,-0.10311873464285196,0.11366472647255774,0.08316814941820647,-0.0022016695804315993,0.05344199924735832,0.025417809737616915,-0.19257217137313679,-0.001771911625930194,0.006806961000524807,0.14083623811557985
51,-0.6649664828261044,0.04261529080656802,-0.5106375282063422,-0.6396394694003315,-0.5789672006877971,-0.08205558828360274,0.12247289279830174,0.221969510292698,-0.10863791084520602,0.1034258964198872,0.07782927251595255,-0.023322688121892827,0.07888752062499645,0.035592911000474826,0.016072644697680827,0.08670777410584016,-0.02589267113137838,-0.08499447764464971
52,0.9608873048961949,-0.823415591817892,-0.4059448627923061,-0.21695205307380647,-0.15844903536730667,-0.6872961715952334,0.013710729883820645,0.5930687951643091,1.0081535067999088,0.3900706443432437,0.009341135966510886,-0.4337678886063052,-0.1496265030306836,-0.2877674077577298,0.11969512836432317,0.3254551393363007,-0.18377312670883858,-0.30116505980041736
53,-0.9357918411316651,-0.44045651389024404,0.7899136050482359,-0.5682110467716339,-0.9356674082840917,-0.1804418343632312,0.10970354185903748,0.13687752855331123,-0.15951194766770832,0.05565203844881282,0.01947052883276564,0.06831010414026573,0.05750241140461861,0.04689557046190794,0.06699152003709925,0.40872358173736084,0.0925814414483652,-0.11948826957790634
54,-0.879838292658021,-0.5474434391286241,0.8434575745823781,-0.42817349461894816,-1.0098070735136124,-0.09515127587116955,0.4238767542387728,-0.20466790835685705,-0.05583829527354375,-0.008491476878286202,0.02560386239449221,0.10354613139736799,-0.05528099978390605,-0.09319695150436345,0.048654145389322286,-0.17210300788157926,0.6702898305201752,-0.00016274758483406467
55,0.715476147309388,0.5228054411284436,-0.05337936019011646,0.32878725643830636,-0.46665606952357513,-0.14436657028485006,0.05064392814779387,0.13413474991226476,-0.05867969758328042,-0.09273345349943808,0.05445325652370376,0.24160547175252317,0.7828187435803099,-0.4281027712061463,-0.0028498931650269886,0.09434723845758708,0.0376171504642714,0.20639967805574883
56,0.7057742734675292,0.641713970094189,-0.018101102144329088,0.0650434500466298,-0.3864230001944085,-0.3049744163369273,0.20796040479287972,0.1677070324829188,-0.07706152638759195,-0.08128358025819063,0.004399857608695102,0.08674467227952218,-0.03370056599261189,-0.10221367790448015,0.6176965965960595,0.22594041809087062,0.3748735128897163,-0.04393150337295692
57,-0.9612298291826326,-0.13891491133982553,0.9783638604628102,0.7730757023966218,-0.9697886304775766,0.17297828353928799,0.2191518865852122,-0.17679237464917752,-0.15377979285640042,0.11752460955510266,-0.019592090765046876,0.11885897009096658,-0.4259366129061887,0.05984554153640898,-0.10487687895434807,0.07566835564993254,0.20973342926039873,-0.04225029458393148
58,-0.6548353672426563,0.03272234134896637,-0.5110341513856894,-0.632616570689269,-0.576499895026198,-0.08617530306066593,0.14704822787799537,0.20592730221213218,-0.08120209440302817,0.09479362994127304,0.09659454468758813,-0.03418165966840209,0.04907810489130757,0.003927794195417022,-0.03824771542916847,-0.2604969822929938,-0.15019232567597696,-0.0321357037392976
59,-0.6275595793352926,-0.3715720806159102,-0.5767338199826966,0.17408763025330987,-0.9349683841157552,0.4917880387662124,0.36143171450802025,-0.21563335120955904,-0.09207131877729752,0.25186857156863884,0.0836482131672684,0.06335450989754521,-0.3629279725990646,0.1545481113394053,0.7502000661562495,-0.6004317908210571,-0.14101637183848417,0.16342843392543654
60,-0.8627074390661885,-1.217133331850501,0.4813894105576474,-0.18107644540554552,-0.6118498135406579,-0.8013339832308285,-0.023662387234116494,0.5385416323274319,0.9480002047250219,-0.1284238350182921,-0.11946464552643055,-0.10728305094635024,-0.29796711546325394,-0.3998731236793379,0.1396054386437169,0.11950470618759985,0.14521768314010228,0.4232534867612555
61,-0.6614843371544064,-0.6892993956359217,-0.5813815798370664,-0.2582082795916834,-0.05196769837986742,-0.4789657414591018,0.37930918701691374,-0.1396414332347613,-0.13014537318842412,0.20811898555452743,0.33508952901945616,0.25544747910780896,-0.1707688769839169,-0.2510679744822846,0.1427917994944379,-0.4348438448401916,-0.22891250463312252,-0.18766380425230542
62,-0.6211652147203119,-0.7633329972392803,-0.8096673346033646,0.26076745078791685,-0.4723215227975089,-0.13568639995075676,-0.10358879941521741,0.15383923622904552,-0.35688042041249657,0.21952922796829535,0.2798090869356003,0.08431691952044447,-0.4719294030406861,0.0022764454469540807,-0.31472243869867367,0.09015583655714371,0.01644395857003695,0.11211357594270605
63,-0.5759457423955117,-0.6210520007904078,-0.5580591792610342,-0.3135452223158025,0.006362262072911253,-0.44180953049776506,0.24144938100423066,-0.06482378973359694,-0.1570944586963089,0.40651520428608234,0.331129228384613,0.1481769494583004,-0.0532508057283978,-0.1538764431635165,0.1413060052640972,0.36433831899436914,-0.07413540443911841,0.6955347676307201
64,-0.6616169059224495,-0.40052545075406826,-0.690339253711356,1.0731469721643945,-0.12646401885417446,-0.6423901909466495,-0.015219730558450335,0.4798477269514177,0.019359186532348933,0.38604781614732997,-1.2200266652333387,-0.06552753832359336,-0.39271707533014116,0.09498672159893495,0.031946749762995136,-0.08499543499072683,0.09854279345789137,0.025279724720017927
