,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22
1079,0.9212928992259856,0.19748510830660343,0.13442862558885832,0.6549662552185004,-0.07878958715027795,0.5456607693913742,-0.30850220453341376,-0.443363859274571,-0.025495742405798164,0.2421021544052747,0.020048446846854973,-0.5337197565604721,-0.25271359191945203,0.28273430727369525,0.44325589085486483,-0.17317482791392838,-0.08532711273567337,0.20237645338513802,0.11882135347062184,0.07230155680659456,0.030002725234899726,-0.3273807316458388
1080,0.8142578142000431,0.5119379376610282,0.20253048195948709,0.08446727438379077,-0.11206184441338339,-0.12818957357396243,0.27212350224418763,-0.3001756177974016,0.05366880638597846,0.20946801510452348,0.06554421655828693,-0.24132618069696457,0.06816199251705957,0.012560904657615377,-0.10470355310363486,0.0070569267100329,-0.11906408775853018,0.17226916616261853,-0.020485234316511537,0.08640975992418588,-0.0060290070315463275,-0.05138445585960833
1081,0.7219706213214516,-0.1585275542038788,-0.016068794732418155,0.2947235930663526,0.810075882086295,-0.2926721993275273,0.3054825962620247,0.36533964318321355,-0.3508419549718221,-0.6276906739129314,0.21494230984088267,-0.1574224013393581,-0.12864634934717412,-0.19079991606585098,-0.08280493272878849,-0.14164497926063566,-0.036331467187327965,0.2557320383409701,0.11823479044930349,-0.016969720742971227,0.05254845779570165,0.017257045974821604
1082,0.8603235916130932,0.3950016562571865,-0.04124009172501208,0.48411571346074045,-0.14112996686451182,0.3746495581592576,-0.42352631649303324,0.3674580278897855,-0.1768968682440625,0.34228249033479113,0.04789078340040665,0.060527365897991216,-0.3886996515553544,0.09439394013509919,-0.053227156232143594,0.1541397735343058,0.055472344516659625,-0.07728572928286226,0.18848404978517652,-0.03817254570384037,-0.057594263939033795,0.020591774649597265
1083,-0.6374154918520621,-0.53787801584384,-0.4528157513229857,-0.032179535326178135,0.1013179943741384,1.1152679130205672,0.3242769243066895,0.5387065121790887,-0.36372149584201074,-0.04202553334264272,0.038346347310896506,0.347490625110511,-0.3315583998392122,0.2073453944302852,0.30426503221846435,0.17513488583851253,-0.3213620007968593,0.06182659903600887,-0.07427621710756643,0.12227868496876344,-0.057669806857464166,0.3322769426036457
1084,0.9108389160782038,0.33196706883543164,0.27783498935850076,0.18281128155877077,0.2161120643226092,0.23288156639109228,0.92494758584457,0.4172624631711058,-0.10863280907144514,0.21995429813487913,0.16988124912571137,-0.3389313741624406,0.13400066808212271,-0.014825029097853671,0.4731218948354597,0.00510938499955446,0.0746522096867172,0.3638851225911057,-0.22744034379373546,-0.29858548526636586,-0.02848462215498493,0.02104169685630064
1085,0.8704014324521163,-0.2196080638954639,0.05245393524171168,0.3793596097983657,0.8013019051154898,-0.7549619555695316,0.05740114964907045,0.03438281534785552,-0.14831524168890725,0.7093751926486087,-0.17169997523083902,0.2538823363779515,0.18924915585782523,0.3686213955924453,0.2973990333941163,-0.07271771965167839,-0.39341405219618675,-0.04373015085468702,0.04439753730643467,-0.09499546687911098,-0.2654412032761968,0.25290769900779086
1086,-0.6769816040080182,0.059293696022674675,-0.5290624863161866,-0.6722299493947779,-0.569158708516781,-0.11694701837543892,0.04019609474292365,0.30641791801781265,-0.12457413849954424,0.1058434444774819,0.07822794395947721,-0.06239530194355793,0.10514039597029907,0.060138193613809045,0.06846997439056528,0.060551233555502355,-0.3172963040470363,-0.2883153317927519,0.12244725728776355,0.15195294199859755,-0.03065908333302585,0.2984490460552615
1087,-0.9552111905008984,-0.4933425759435741,0.8406716125752781,-0.6608460621604624,-0.5798030566005526,-0.020654725108807517,0.030608660554159634,0.2725370624509304,-0.16347194193536682,0.20771950039113388,0.027857653013848464,0.5001143140225915,-0.031364008151260434,-0.038332567867150454,-0.019473117395852987,0.380743033316924,-0.03984625584665843,-0.4047620142819347,-0.3633963207937018,-0.03404746849187476,-0.027835515512122926,0.06757824709198938
1088,-0.6735769362164677,0.06124276651271571,-0.5329763001656578,-0.6729252558787154,-0.5698741001215365,-0.11737780950739554,0.03200586108238542,0.3145202384099211,-0.1264919622711378,0.10440981940533767,0.07623381983894459,-0.06345184901196793,0.10362142663893505,0.05958673295898612,0.08798663307721209,0.0667993720093486,-0.3027576673283568,-0.28168800443621156,0.13831825776245202,0.15674811584272633,-0.03864975150518729,0.3644801790968452
1089,0.8278674268609386,0.6666266729785163,0.06753947598371707,-0.021147927834506024,-0.23587951529286935,-0.2980014347070605,0.08663405275070474,0.30036078688479584,-0.030090666150810217,0.27581974333292025,0.12230526150674713,-0.18873738767241593,0.03673989120586526,-0.07439114874848532,-0.10738045942885958,-0.058632215196445764,-0.09254265188380188,-0.03110969417809258,0.2833406801219789,0.07177089644516499,-0.010014609726265486,-0.06261312163087066
1090,-0.6461994475737078,0.056296378142114634,-0.5063156131542672,-0.7083725997105794,-0.4004813252891061,-0.007894753619910762,-0.15116871267322948,0.21085893337855635,-0.13311690155150133,-0.01565339314869083,0.03382124699093386,-0.11189054485198627,0.07614499469453068,0.08796103297859563,-0.16105021560580546,0.13609901188186987,0.09271493660525856,0.08138815603577025,-0.0873425319929278,0.12155414990325666,0.004668954014415098,0.07885013486572973
1091,0.9003704358147785,-1.4181178007237993,0.010787679746800416,0.07787695206611295,0.7586120850555211,-0.09455223688851114,1.0648856174095316,-0.4044884740654536,0.15687818282577143,0.27203575697420956,-0.8638051730998453,-0.41714798234662964,0.2744170061159085,0.16871856821301642,0.1591824048892404,0.0209498992567637,-0.4578834758343505,-0.15234378113069433,0.09921190920450108,-0.44080749447225187,-0.48957928319798405,0.3956686818510597
1092,-0.6974284310425025,0.6674325040863821,-0.21082604429508978,-0.12768822463667945,0.059167112716987505,-0.1145387981052852,-0.30393946799773497,0.05767265374419606,-0.06425102039633263,-0.17834128736743685,-0.025376681965057497,-0.25366342809906056,0.03992907560144926,0.03288836494551302,-0.3230366533215105,0.006290648017120797,-0.04720267452577598,0.23547047890454456,-0.04156596432088721,0.13754209340783244,-0.019068191069190048,0.15601355664343838
1093,-0.6261998493471688,0.5500902814221207,-0.13416162406850055,-0.05237361973688015,0.1554892568027263,0.0037439052345340663,0.03452422604182785,0.07381858090913733,0.03998987282716175,0.21275225833933661,0.08538626783077458,0.05829452446318726,-0.0532473462662474,-0.14040935345450678,0.16276122991808642,-0.3787116181512081,0.027599900910463892,0.057229560627592956,0.1558799422736906,0.05917428355751152,-0.030582410030955767,0.11599851602387921
1094,-0.875508183297496,-0.8683960898297503,0.9363436218311533,0.3468787268966344,0.8825083389638205,-0.5084990417552946,0.05995132414901057,0.9198194985490642,-0.11477618706496852,-0.12339036707267662,-0.9334235988216021,-0.1369388451933955,-0.02573756484764002,-0.11118130191056011,-0.04013364710371901,0.07215920520822107,0.0641708448828231,0.025001537845193683,0.05270986047691981,0.1402861776562784,-0.3755022967504811,-0.18373131370580395
1095,0.932854083205647,-0.3150015398288587,0.0655444567148149,0.3990320381143578,1.1399944335663938,-0.4267129680833153,0.07385738370122316,0.5058066131462922,-0.38845011037082333,-0.07095510709286709,-0.21660348141092756,-0.5595245867755734,0.29052803352819717,0.5288236101025637,0.05774796868515325,-0.22143089351512849,0.4051473206073227,0.0022887831267485643,-0.11532166149226754,-0.23305598311995857,-0.23999330013526007,0.020025478293664876
1096,0.9713913571781251,-0.6804344335787958,-0.21407523776626783,-0.30159763616145147,0.11274643589180959,-0.43354265082774457,-0.09569064311880358,-0.24649188531275554,-0.11595354030787977,0.27071734934888864,0.35012001741019777,-0.49678326906795184,-0.0013680390088448887,-0.04047359704081674,0.0816855810624682,-0.2538372661918314,-0.04913642481518712,0.2687076369262479,0.008738754091709131,0.08956774777505351,0.11390724414125364,-0.19197115408650708
1097,-0.7374618806396581,0.09447022272899491,0.039978694691777,0.22328331016615036,0.8074852847983717,0.29224692526889934,0.800076932136823,0.004450957686889284,-0.18097829034180035,-0.1854320687241914,-0.5075134241855955,0.22508901737580683,0.2985209204980206,0.596763473188326,-0.19449046709763873,-0.19570358678337518,-0.012278130423471959,0.09697987554136113,-0.21242371170561147,0.14915925460524912,-0.23548651481844932,-0.2822245169000332
1098,0.5989641921709118,0.5979566222992471,0.039162922548428895,-0.021234012200217575,-0.10377404094478611,-0.20369653694217002,-0.1084338434277508,-0.20427363935907125,-0.0697818075263242,-0.4808317502034265,-0.10320815469719079,-0.04946148774111028,0.023692028207342123,0.058261941127582026,0.1372525228385417,0.06263939529596543,-0.3070380494087881,0.009755821445589223,0.07613266643509686,0.09977337631820911,0.004042805397872102,-0.07148329620421677
1099,-0.7061624313002367,0.626488595912095,-0.19295261166410507,-0.08424223296697075,0.040378586595335594,-0.0878588350140394,-0.21978271612434375,-0.00845725425273217,-0.05923022276566344,-0.16666844572780118,-0.030533377408687713,-0.23002084575824847,0.03645788633916652,0.026184898850974466,-0.06315492052579999,0.07181941504870523,0.10212492324360525,0.025755259883901174,-0.1737059609141106,0.13525738198449244,0.020509958226707592,-0.1291692135517199
1100,0.6111072778681357,-0.03992128243982915,-0.042431963635931096,1.148543590726956,-0.5892736737938186,0.4986493994747648,-0.03793143012071507,-0.5878589297458179,0.7719098880417113,-0.5982915212192065,0.17459010029368838,0.26462760156384835,0.465261254869625,0.16289482381961526,-0.4710144234904525,0.15681894783215056,-0.008188546080232364,-0.4593749370942051,-0.039019796431779136,0.07099501340156147,0.002966506912759279,-0.038165538077871874
1101,-0.7126301293959105,-0.1771214842997645,-0.2603252290743632,0.24515229707236622,0.9361280382544962,-0.22300379282632973,0.0618145391870337,0.33857247724518835,-0.3484860360649237,-0.6109134080012767,0.2013372138021616,-0.5453135796259484,0.00946533879688029,-0.054614956231932604,0.28160552219561724,-0.1871969894016362,-0.2853370297993038,-0.37124525747504683,-0.37840427447945935,-0.2131361275842401,-0.045741180168354954,0.5178105129241766
1102,-0.6888747301104822,-0.059749148728712925,-0.4289052852365412,-0.7089989125713894,-0.18916607945125977,0.08851632376092178,-0.041484267319631805,0.10152195344859467,-0.0428219086701146,0.09810960842381071,0.07044378300830152,0.10844355369652751,0.05653676737625338,0.030786347387546518,0.09786825476362246,-0.5136237172666577,-0.5491409683665704,-0.3488248510382722,-0.2471160801850997,-0.311910792248951,-0.09152469755400426,0.45003720382535334
1103,0.9018275723976039,0.4879103028413933,0.2363302383180224,0.03460366902490926,0.06984446268088815,-0.03283151892245458,0.0027296810141043248,-0.250025268021776,0.07726408195311284,0.2048428241519379,0.08662843109439429,-0.48094128374338335,0.07098516239309935,-0.001259659891988479,0.00576088589297965,-0.25241723953425965,0.18838991797976645,-0.22175468038907506,0.42983351697261263,0.09529462670055486,0.00775773836689402,-0.18463798198333822
1104,0.9141630046282079,0.29014898993910115,0.31949068848036144,0.12882747431871086,0.46364217472514324,0.3791288601112089,0.7263842498205112,0.30130297690802454,-0.11183094262174666,0.11768795277043334,0.12178200636191296,-0.2990004917551082,0.1229731100068773,0.01540993100309655,0.46493855173676885,0.2461250584582293,0.11520181976371922,0.36348948966657496,0.15904575669385493,0.02136841015427909,-0.001677595779045616,-0.039267620759959945
1105,0.9668780614308264,-0.6701465499299093,-0.20993135559334578,-0.34964030312769634,0.21093183104146818,-0.4042630878204287,0.0038827404816655,-0.047199630004029894,-0.12538732420734236,0.4853173541667288,0.3841660796104319,-0.09425919451639557,-0.06860795592444077,-0.14332422934575187,-0.13285635799433837,-0.12273756056556816,-0.14716192483802584,0.29903499466235656,0.037794593138978504,0.018070380308305576,0.07276347424600134,0.009815656721851826
1106,0.88361633887444,0.44753372747816345,0.28845173744283364,-0.058662144216061286,0.43444879549551524,0.13498317060615275,-0.08427264105290164,-0.16505071923886655,0.07140466952538499,0.4045393505388837,0.07631469360640074,-0.05157794070973229,0.04456086890997573,-0.0085688635020874,0.1711138200951224,0.01728470290029611,-0.20735985925355185,0.10156042585767326,-0.0008001184440183288,-0.05021311626738062,-0.023389353222214887,-0.03251266788617116
1107,0.8093786068805605,0.45949093779980804,0.25051592859863764,-0.021402515237773923,0.2875930922624372,0.05999581048706843,-0.0033686291472102767,-0.2858721503063703,0.05978778909569214,0.19067612780636076,0.035435800584146915,-0.05852343405573315,0.039298224369216414,0.011716083890384877,0.10198991383395055,-0.06993532788925391,-0.3701998047536145,0.18502995776272305,-0.013832710137899497,0.0663881068350469,0.008656858893019816,-0.1073292996347699
1108,-0.9193299028132074,-0.9811906884459118,0.6211418899286002,-0.3470915708901409,-0.4406142153641584,-0.7014898383432288,-0.20073394168354652,0.08947921777453123,-0.31351050472513486,-0.09350769729669789,0.22394848039898188,-0.08539568144425314,-0.08979759875963421,-0.09636908506988055,-0.3209570403959515,0.3166701914048578,0.1294801916165448,-0.06133197963119884,-0.23222443973470352,0.10217106085844785,0.07231780394193936,0.012165171877617837
1109,0.7759809830164194,0.02743250547779423,-0.26573362031319164,-0.6503246614970101,-0.4764071277916548,-0.07985691366282914,-0.07980802774744268,0.17084356347116222,-0.11143714822987058,-0.1776908606192662,0.03821020283604008,-0.00142594705383246,-0.033152516752770755,0.013957474814385137,-0.10695351614463194,-0.39880081321777505,0.13262025268139493,0.10520318795174603,-0.005068905621697502,0.07210892132312778,-0.005810191306255497,0.07485839933979965
1110,0.7531947320140928,0.018008330183571973,-0.267096806092655,-0.6445630423708828,-0.5115393757314955,-0.0832370529538797,-0.09960289173053606,0.20280477301489488,-0.1423485854957671,-0.19211785801533932,0.013664752489698312,-0.018715272769451084,0.016146735814040625,0.031468166319403926,0.2519691139074874,-0.053686231566034304,0.25457146704775635,-0.36755568221292884,0.21982654818706782,0.08056477992704672,0.04766086360518453,-0.2834204634887284
1111,-0.6863782796402119,0.3388732975209226,-0.07247497599369788,0.10548989585458603,0.38512395709473485,0.36495451784629285,0.7251594317417673,0.34137649338477755,-0.1675377597105627,-0.3012586556996692,0.035303545090870435,-0.0340359016693145,0.012720843525822171,-0.060217518587364585,0.48067664873297,0.033519625646398,0.32030730381929634,0.24632109393193352,-0.150534556638769,0.029007440265509665,0.01453695552570017,-0.12148158362856003
1112,-0.7447630515625451,0.41842137334952706,-0.13362266324713667,0.12885564475589567,-0.024232849100071816,-0.08942518683135642,0.2055462761107853,-0.0750732049493781,0.8896698449043018,-0.10846343268286648,0.2799095079236283,0.10406752916623459,0.09663701163651035,0.2977808427479065,0.34904113491599853,0.15523996583924907,-0.22202775517611975,0.2173094856654457,-0.22239042402622428,-0.2418377033466366,0.02351328073527007,-0.1361985313989988
1113,-0.7201253486752897,-0.5279471290215262,0.9716127475954333,-0.6867064092321377,-0.3615014667899796,0.10902230204742129,-0.174851497526335,0.20940218464895696,-0.05538581574741753,0.5839753193566513,0.14623953566564463,-0.07840376095147233,0.08595057041794603,0.0409232945281819,0.010604047927604596,0.07271895802062897,-0.1335060453710633,0.12351215220048688,0.06867450709455844,0.09419160348700993,0.03727819162951163,-0.16320984865842308
1114,-0.7051859526054394,0.6012171265059691,-0.16860418859359252,0.0010669848761318114,-0.12769796145831866,-0.14101065133246965,0.13768468234776357,-0.12604858548547937,-0.008803875667393586,-0.05724875498195641,0.014212908931600206,-0.11788460289144928,-0.007771024219624093,-0.05445596956429253,-0.4655392782318794,-0.13081085439220752,0.11591481662090079,0.06115105024551601,-0.08300370165177726,0.11385510347570364,-0.006941915319569299,0.038991906784210426
1115,-0.5769049708724671,-0.009654633345054491,-0.42957140905263763,-0.704620890928726,-0.23175515251165577,0.10971336055237714,-0.10879866030136794,0.20142209207193854,-0.07271630142882675,0.22391213253068495,0.08490106147073254,-0.05420442804610912,0.06996530489467102,0.03957222423990122,0.022418043270615907,-0.027937272923763863,0.27625955142791436,0.03243330451756255,-0.1965545383380788,-0.2697693283472515,-0.02257496701378541,0.021245912049924185
1116,0.6813280841169127,0.024984349184485256,-0.312576713015432,-0.5772997330553037,-0.7067246723897762,-0.17789949390120974,0.1986719811735099,0.19397323498855898,-0.13530333716875595,-0.2309814818016407,0.028419585076953226,0.22353266258517926,-0.06361948979569794,-0.047664588614205715,0.15883627885071003,-0.3115924161921053,0.1455266824505153,-0.21364295038699896,-0.07756981018202841,0.053923577368515746,0.05298984432217842,-0.3304758883913213
1117,0.9434014681073004,-0.7602453777393056,-0.1796245011994998,-0.16669882868089805,-0.054848299664672764,-0.4611374895514998,0.3255646936363374,-0.4091556562470744,-0.08161229691244636,0.45259443916155234,0.3781191140825671,-0.3504588190675225,-0.009551427304166173,-0.0580114249705255,0.32974375390097227,-0.13105347590765995,-0.09896949791953966,-0.017081988881381658,-0.4762591375105247,0.09079057389728601,0.0463700166148489,0.09308922146329952
1118,-0.6503547628627662,0.046367756785160454,-0.5050848512870545,-0.7021481378473694,-0.418133399252602,-0.019486056182353006,-0.12897755864789806,0.1851216616140484,-0.10329052906351596,-0.044545946503570265,0.051241534799622714,-0.14390714577101152,0.07723856214266528,0.06513565213947799,-0.11277641483644099,-0.0934611148267386,-0.01835553648365463,0.011980332379252046,0.27549235536582156,0.11383268633512181,0.006157462227785986,0.05429506288523744
1119,-0.6962811311218721,0.5919107664209761,-0.17829624046972145,0.021583049006510997,-0.1434491895602111,-0.12443391062876585,0.13973715817673088,-0.12166698225154086,-0.020432092590297518,-0.05199280463463401,-0.004141380328010972,-0.10453264550102034,-0.0015824151600899543,-0.04950704081944875,-0.13883651642236255,0.05847130227318197,0.2949210106761742,0.04275742865218272,-0.06930463483163449,0.12254565238361702,-0.008156999836492767,0.08892473344251982
1120,0.8517856442732062,0.5340551043951107,0.15489937794202674,-0.02410374220763687,0.1302320837042999,-0.03332431263091248,0.035041593867450406,0.10377022309911126,0.02404002869134888,0.24723133632990177,0.09090304025729176,0.06579784231153102,-0.07765279539284892,-0.15760233382785926,0.15962941987210202,-0.3261989417993198,0.23406056896616118,-0.0324603188687026,0.14304801650575275,0.024606664738032923,0.03177566724051183,-0.29822040452725007
1121,-0.6661087270769561,-0.12363352378471823,-0.36447411150306736,-0.6563385661368248,-0.130327583720351,0.22291434196113896,0.1348971835540983,-0.12972049502886496,-0.022881753683052942,0.09702589307643152,0.03960257483656667,0.31415593216887583,-0.013809137226397233,-0.038727926636253,-0.1715059070488703,-0.09984142484906583,0.10459716337580409,-0.19648625876133596,0.2095127091688871,-0.0581110740234029,-0.0077076110423540635,0.023990753890398203
1122,-0.9557715149830777,-0.6005241792632567,0.9508100085281808,-0.603233216122627,-0.45442273387896415,0.10719455762975748,0.14150617611704722,-0.23235484432977577,-0.039539899185966385,0.08397163426303168,0.02034474464611163,0.3937527029177158,-0.020310350493039912,-0.009888032887417726,-0.221206333017159,-0.12262323862569181,-0.3148778587587871,0.14945710044038074,-0.037072408613236074,-0.054464587022480616,0.03835950692767529,-0.24255184469326735
1123,-0.6534746161974561,-0.14535622849299112,-0.5216692311890361,-0.7088260766117717,-0.282772937021348,0.06370270476782362,-0.09635259943545045,0.27291686645565855,0.2672582088452285,0.07577783400884482,-0.6453361363523632,-0.16786306525603362,-0.08442790679398664,-0.4214094978861918,-0.047968125849597705,0.2008975944868387,-0.031563561425790816,-0.00752843148793336,-0.19583804494545135,-0.26655686591618183,-0.20463032408703613,-0.006577562258094594
1124,0.8862543164124881,-0.26893110302687007,-0.12935384822986024,-0.6950365361346265,0.0042548900320751705,0.20787340190998585,-0.02305746629909988,0.2198005887857567,0.33077548746672375,0.4157602908686231,-0.5740366373538376,0.05757537242746226,-0.15947313415006778,-0.4814918592913296,0.01471700647180171,0.12493145057424995,-0.2991659210698559,-0.007293549822841206,-0.04955396079262038,0.09409748554388195,-0.20463454288962488,0.057840026830788954
1125,-0.7298979202568092,0.5178659632722556,-0.1010675580510563,0.0851036623977031,-0.17060906372521112,-0.10202439846814093,0.3554726290733586,-0.44408248255339783,0.03824903727966871,-0.05135841019566877,-0.006008184014804434,-0.12206436229784176,0.03580740359725019,-0.01868401957777247,-0.43497697000359886,0.06718447908845555,0.08503832160088366,-0.12428895690382068,0.12209296869680449,0.1127048674693514,-0.041555974628796524,0.20221364672305592
1126,-0.7132149793147934,0.05870401168618182,-0.36188146235533947,0.22515352321910762,0.3312531669701836,-0.6802850381624682,-0.22753976509693039,-0.1129177718843801,-0.1710803649939863,-0.20122387317429227,0.2078162310190641,-0.3203888500208619,-0.06320826340503989,-0.14658001979306834,0.02494259712063054,0.04202939806019278,-0.09589512717557362,0.01448009050213096,0.10033223444323755,0.1027640285830366,0.09536723532950575,-0.19116688144168276
1127,-0.6507231379167036,-0.14726612197584973,-0.3656185317542392,-0.6448308830712708,-0.06028925509889049,0.27686252043087034,0.16626712269625477,-0.11394020440478743,-0.008511627375102518,0.13463772165674762,0.05948496045852366,0.4350860385966917,-0.08861923356800788,-0.08381333327930138,-0.05978647723362848,-0.22837665955338257,0.23673059374288888,-0.03033290684346012,-0.037185571144605335,0.06837476716088643,-0.01671018368959154,0.022977958429675267
1128,0.9170059154981783,-0.8493579747154371,-0.4805682988601427,0.3141185039436137,-0.3855421132619375,-0.11131220855790855,-0.24676932722512013,0.060076004165353615,-0.3106058220715751,0.3132533954513764,0.3205759943511079,-0.26059962987951973,-0.419965579344758,0.0947058021315038,0.38528346631672444,-0.13678093313419484,-0.13213762593997644,-0.09680129332377004,-0.17091494048035105,0.03585932890158229,-0.000791794772073392,0.27412300152233976
1129,0.5687383945235983,0.07445199376863634,1.4563941183517104,0.06097184477748978,-0.31265299829940557,-0.1959369240551053,0.03991420816018422,-0.04064883239981087,-0.026224528123485653,0.19622853762720213,0.027972344350782056,0.011208065874054556,-0.03210470311584609,-0.07034505003522785,0.06175160313556399,0.003475501486477801,0.2260267949892844,0.09159215607718296,-0.3278238107002561,-0.27502267160361876,-0.024487292957544468,-0.06447159821213799
1130,-0.6675013196853921,-0.720327084678345,-0.5275336290735133,-0.37127076068216747,0.34553013766876317,-0.27552882369774423,0.11644938543155522,-0.13451733098302615,-0.1176704070111379,0.17144542090008585,0.3145767080522152,0.467628984517787,-0.20223577548758617,-0.26742942121804303,0.2026680584967045,-0.3690737217709398,-0.17584047540080988,0.13299877735234092,-0.07365074721001333,-0.07404371002735097,0.09324690340555199,-0.30430668219934914
1131,0.8733958006243074,-0.3758143751069112,-0.1768647936675123,0.050539525456108486,-0.6028879475697946,0.5866450499780723,0.012937133228982349,-0.2714626437213556,-0.12184275633463584,0.4087762121636569,0.04548412475335781,-0.04200963514034653,-0.21121274976712925,0.31555874939470735,0.10501072803272392,0.2954725684894101,-0.14702128962215216,0.13606707708860002,-0.006247194031759743,-0.35041889695487116,-0.04332253700346233,-0.004456289285327449
1132,0.7188949122696128,-0.6114101405334856,-0.36217382550314725,-0.2927110168655768,-0.18173502455492618,-0.6496560573128691,0.06125524043958499,-0.18167091336316724,-0.23574907971709544,-0.13514361255357218,0.23221909650248915,-0.08398007595849692,-0.053239020504482676,-0.0453208753586115,-0.12075292456922472,0.06431028601684007,-0.4123874488496876,-0.31313268275391654,-0.3207403702139319,0.11256450553902939,-0.0006457642950131898,0.43995849212963273
1133,0.7591681086037763,-0.7862073414252176,-0.2745350762466034,-0.2734065731083069,0.35937448038237374,-0.1672284765455222,0.5244444371046934,0.3892904720977523,-0.43004307580369455,-0.44048452453686326,0.24871600488540888,0.006694565218768672,-0.070515301748939,-0.09042626887897529,-0.26959611578022524,0.3205878354761669,0.15490367159215565,0.07294481566556932,-0.19871524597150367,-0.03812826785236654,0.032610890883931896,0.13226998386767358
1134,-0.6786385838244398,0.3591818902737134,-0.3114646818700941,0.46943998401518205,-0.02223247718873016,0.49780943620119966,-0.2916995145798199,0.23048576021943779,-0.15547663487830207,0.18983460121814186,0.0088304807479614,0.40607313709375314,-0.4958449764660835,0.0021577601440672125,-0.25399257351376403,-0.16553042068909987,-0.04976837342751826,0.09928312643660434,-0.13606130739986508,0.04426879369053647,-0.007292462411150434,-0.14099235748529296
1135,-0.7296126369528556,0.5516186630172574,-0.117480927133641,-0.004200337891525417,-0.012870884341572757,-0.07395130308507648,0.19815415737375688,-0.21087895274466487,0.039091456714433225,0.0037586488899579453,0.021936529724052304,0.020545679332414173,0.01040208111626162,-0.07452063974583663,-0.3388258262272522,-0.25408487095317145,-0.0646400406315398,0.062176494431709764,-0.03538784288155105,-0.2828035870733684,-0.0187166069773245,-0.08661832504356717
1136,-0.641857881785077,-0.9569156552311775,-0.6309771144829253,-0.19327385367098213,0.0822531296853878,-0.4326540449747839,0.16049698680436397,0.009076807180914106,1.0971031445318196,-0.07607749201637748,-0.1270813740598547,0.0009512635496402948,-0.2556383203907477,-0.36301301689247223,0.0978526384757834,-0.017889499215409593,-0.2530872575497524,0.009742921074856001,0.12055440400534106,0.07714858920060244,-0.1480552783714312,0.4321900126857206
1137,0.9084419810389077,0.30030979501402444,0.2276190601707691,0.34071103421302357,0.05265160188368768,0.20729969205149104,0.10702550465656455,-0.22938024398438023,0.11855732176137738,0.4295557892314023,0.1664651931757747,0.10983313815945574,0.8040469592417688,-0.4472261767344909,-0.23795863192603242,-0.2897679541079954,-0.06871958446169361,-0.0889187969354165,-0.027360406380886507,0.10065568917402197,0.01467804287645075,0.0035174354025679514
1138,0.7426455964732024,0.027135243476527425,-0.2547844869931437,-0.5970016441342082,-0.6412166744000716,-0.1500971904930324,0.17575368849114661,0.14938057763755078,-0.1213103224402296,-0.019423085349049168,0.049093827643415223,0.09504683219133145,0.027295868842241507,0.03569985641744247,-0.020932420789807775,0.01504409098946165,-0.08857287942749775,0.09090129450605842,-0.06406354531823663,0.07712688854822472,0.01816566934709963,-0.04347365017544644
1139,0.6752524930111442,0.6324449184537891,0.05010900823536157,-0.07399578394059006,-0.040048112221264684,-0.2196858156715296,-0.0714182350246621,0.10694835421487787,-0.059739223504238444,-0.11882776835422139,-0.01214836216713581,0.08793249382641015,-0.0055294804429486515,-0.03151400046702113,-0.13396488030645495,-0.14310715972930915,-0.36323185311446315,-0.0018647903832110179,-0.21719858957650642,-0.2638763923738924,-0.08375076502784155,0.3235317715409797
1140,0.7202844485244463,0.41813869106504276,0.10986887879749777,-0.02174168658823853,0.49162150940858357,0.27756666302579464,0.584559595584888,0.8777507225924279,-0.24650255122122047,-0.2655814298306978,0.06877709354218134,0.5137460414331715,-0.15809524756659799,-0.23956413608822164,0.10825010293684041,-0.06259677099998323,0.23195690431300697,-0.07801783713806497,0.16312773917223722,0.058680484448195736,-0.04221637716414061,0.03379809255283816
1141,0.8220344493720677,0.6128532548513785,0.123718248348788,-0.07961184472121942,0.0473438005461372,-0.15049775945614458,-0.11161167842365488,0.2074395384765525,-0.01637289582286642,0.21672477527584258,0.0788761339528342,-0.1342670406333318,0.04079654436796696,-0.05100185458509799,-0.050926824662322186,-0.11781630223678631,-0.053773604721103374,-0.1303161303891213,0.06677891645116012,-0.28674861582548133,-0.03973990139651876,-0.03228343052002938
1142,0.6932248481833201,-0.9077512526836514,-0.22900259684426727,-0.1673323317038163,0.37646773344369583,-0.0653283697201331,0.6460080506218963,-0.09286611019565229,-0.34245008018307804,-0.7491291438099911,0.1715050466783225,-0.00793110000075704,-0.06689114346099868,-0.07695428584128433,0.30635326093937965,-0.08630394727851119,0.2812197012856447,0.22477640185570072,-0.04607886531179193,-0.467040106869125,0.06188863879739237,-0.08451584674467082
1143,0.7674650603007915,0.031181435996249285,-0.24834114524652648,-0.6563972050738858,-0.4756219734563654,-0.08002407655033622,-0.07022862117422721,0.11726336097769667,-0.11941074237027166,-0.1662936469804138,0.02133354917749905,-0.009926879009316044,0.0029867911921574756,0.0495617934425782,-0.2424087979131311,-0.21190333340892173,0.00923127778481348,0.2034989333315276,-0.0010590259401645112,0.08850585688940821,0.01130525932277458,0.052756447294158626
