outcome,component,component_number,feature,loading,abs_loading,explained_variance_ratio_component,explained_variance_percent_component,cumulative_variance_percent_at_component
perpetration,PC16,16,APOYO.VAR,0.04694075142041385,0.04694075142041385,0.017483187190234117,1.7483187190234117,91.9840606036449
perpetration,PC16,16,MORAL.MEAN,0.12852029399451834,0.12852029399451834,0.017483187190234117,1.7483187190234117,91.9840606036449
perpetration,PC16,16,MORAL.VAR,-0.09299559017087936,0.09299559017087936,0.017483187190234117,1.7483187190234117,91.9840606036449
perpetration,PC16,16,PORNO.T,-0.005772501973961621,0.005772501973961621,0.017483187190234117,1.7483187190234117,91.9840606036449
perpetration,PC16,16,GENERO_BIN_0,0.007052736669590449,0.007052736669590449,0.017483187190234117,1.7483187190234117,91.9840606036449
perpetration,PC16,16,GENERO_BIN_1,-0.007052736669589945,0.007052736669589945,0.017483187190234117,1.7483187190234117,91.9840606036449
perpetration,PC16,16,ORIENTSEX.BN_1,0.0024828570332915763,0.0024828570332915763,0.017483187190234117,1.7483187190234117,91.9840606036449
perpetration,PC16,16,ORIENTSEX.BN_2,-0.0024828570332915325,0.0024828570332915325,0.017483187190234117,1.7483187190234117,91.9840606036449
perpetration,PC17,17,PAÍS,-0.0072101293066653685,0.0072101293066653685,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC17,17,ETNIA.BN,-0.014671659483638123,0.014671659483638123,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC17,17,EDAD,0.013424107359473499,0.013424107359473499,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC17,17,FUGAS.BN,-0.0017065995580785196,0.0017065995580785196,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC17,17,ABUSOSUBS1,-0.01393395250645166,0.01393395250645166,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC17,17,ABUSOSUBS2,-0.011152764525287665,0.011152764525287665,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC17,17,CONVIVEN.1,0.0067082753082467325,0.0067082753082467325,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC17,17,CONVIVEN.2,0.0006171965709381821,0.0006171965709381821,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC17,17,CONVIVEN.3,0.019979845823440114,0.019979845823440114,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC17,17,CONVIVEN.4,0.0027086905123929173,0.0027086905123929173,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC17,17,CONVIVEN.5,0.0003242631388497865,0.0003242631388497865,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC17,17,CONVIVEN.6,0.008377035069652948,0.008377035069652948,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC17,17,AUTOEFIC.MEAN,0.09943619620133963,0.09943619620133963,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC17,17,AUTOEFIC.VAR,-0.07996513073840333,0.07996513073840333,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC17,17,IMPULS.MEAN,-0.057749588495709055,0.057749588495709055,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC17,17,IMPULS.MEDIAN,-0.0922213908221645,0.0922213908221645,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC17,17,IMPULS.VAR,-0.0271588563147592,0.0271588563147592,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC17,17,APOYO.MEAN,-0.017967083248877993,0.017967083248877993,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC17,17,APOYO.MEDIAN,-0.04548098261117857,0.04548098261117857,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC17,17,APOYO.VAR,-0.018484066299844993,0.018484066299844993,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC17,17,MORAL.MEAN,-0.07678437457623111,0.07678437457623111,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC17,17,MORAL.VAR,0.05228786067786733,0.05228786067786733,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC17,17,PORNO.T,0.013285167004639666,0.013285167004639666,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC17,17,GENERO_BIN_0,-0.011097897204977778,0.011097897204977778,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC17,17,GENERO_BIN_1,0.011097897204976835,0.011097897204976835,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC17,17,ORIENTSEX.BN_1,-0.0018947024339356687,0.0018947024339356687,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC17,17,ORIENTSEX.BN_2,0.0018947024339356423,0.0018947024339356423,0.016626057151770762,1.6626057151770763,93.64666631882199
perpetration,PC18,18,PAÍS,0.0013735527577738852,0.0013735527577738852,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC18,18,ETNIA.BN,-0.0004076109246229399,0.0004076109246229399,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC18,18,EDAD,-0.0011706716218633625,0.0011706716218633625,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC18,18,FUGAS.BN,0.007037232091793555,0.007037232091793555,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC18,18,ABUSOSUBS1,-0.007660147244388527,0.007660147244388527,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC18,18,ABUSOSUBS2,-0.0008783188409476803,0.0008783188409476803,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC18,18,CONVIVEN.1,-0.0015979479169917663,0.0015979479169917663,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC18,18,CONVIVEN.2,-0.00494349295717987,0.00494349295717987,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC18,18,CONVIVEN.3,0.00304451802434934,0.00304451802434934,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC18,18,CONVIVEN.4,-0.007605043789701923,0.007605043789701923,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC18,18,CONVIVEN.5,-0.0008952075749128505,0.0008952075749128505,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC18,18,CONVIVEN.6,-0.0017059663324967785,0.0017059663324967785,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC18,18,AUTOEFIC.MEAN,0.06430015005036487,0.06430015005036487,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC18,18,AUTOEFIC.VAR,-0.0662581323350107,0.0662581323350107,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC18,18,IMPULS.MEAN,0.03122178933322741,0.03122178933322741,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC18,18,IMPULS.MEDIAN,0.0664732945757151,0.0664732945757151,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC18,18,IMPULS.VAR,-0.0802059657278245,0.0802059657278245,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC18,18,APOYO.MEAN,0.008530419838283097,0.008530419838283097,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC18,18,APOYO.MEDIAN,0.06462433820305036,0.06462433820305036,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC18,18,APOYO.VAR,0.09942131481194236,0.09942131481194236,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC18,18,MORAL.MEAN,0.0014893009631408356,0.0014893009631408356,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC18,18,MORAL.VAR,-0.02096927566868713,0.02096927566868713,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC18,18,PORNO.T,-0.0014911030531383027,0.0014911030531383027,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC18,18,GENERO_BIN_0,-0.004494763421942738,0.004494763421942738,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC18,18,GENERO_BIN_1,0.004494763421942473,0.004494763421942473,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC18,18,ORIENTSEX.BN_1,-0.007160173410051778,0.007160173410051778,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC18,18,ORIENTSEX.BN_2,0.007160173410051789,0.007160173410051789,0.01398559337084129,1.398559337084129,95.04522565590612
perpetration,PC19,19,PAÍS,-0.0036990343724737037,0.0036990343724737037,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC19,19,ETNIA.BN,0.0030539471096250803,0.0030539471096250803,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC19,19,EDAD,-0.006266062190361301,0.006266062190361301,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC19,19,FUGAS.BN,4.604973394316191e-05,4.604973394316191e-05,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC19,19,ABUSOSUBS1,0.003926368043734259,0.003926368043734259,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC19,19,ABUSOSUBS2,0.022082605173180184,0.022082605173180184,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC19,19,CONVIVEN.1,0.00446228853930063,0.00446228853930063,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC19,19,CONVIVEN.2,-0.0007102119056022413,0.0007102119056022413,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC19,19,CONVIVEN.3,0.004306791062044909,0.004306791062044909,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC19,19,CONVIVEN.4,0.010765515935783414,0.010765515935783414,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC19,19,CONVIVEN.5,-0.0007627117663741187,0.0007627117663741187,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC19,19,CONVIVEN.6,0.00042777803659055754,0.00042777803659055754,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC19,19,AUTOEFIC.MEAN,0.07478599826062915,0.07478599826062915,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC19,19,AUTOEFIC.VAR,-0.04837821181913257,0.04837821181913257,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC19,19,IMPULS.MEAN,0.046386511493488165,0.046386511493488165,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC19,19,IMPULS.MEDIAN,0.060111759305029544,0.060111759305029544,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC19,19,IMPULS.VAR,0.1360572857920772,0.1360572857920772,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC19,19,APOYO.MEAN,-0.007219167907226752,0.007219167907226752,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC19,19,APOYO.MEDIAN,-0.025368477090926284,0.025368477090926284,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC19,19,APOYO.VAR,-0.007926555393975864,0.007926555393975864,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC19,19,MORAL.MEAN,0.008024244558954613,0.008024244558954613,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC19,19,MORAL.VAR,-0.0017387146303125029,0.0017387146303125029,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC19,19,PORNO.T,0.006968421760548386,0.006968421760548386,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC19,19,GENERO_BIN_0,-0.0022927632298635667,0.0022927632298635667,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC19,19,GENERO_BIN_1,0.002292763229863108,0.002292763229863108,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC19,19,ORIENTSEX.BN_1,-0.0003711681058062962,0.0003711681058062962,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC19,19,ORIENTSEX.BN_2,0.00037116810580627326,0.00037116810580627326,0.013404569690904823,1.3404569690904822,96.3856826249966
perpetration,PC20,20,PAÍS,0.011340116669370305,0.011340116669370305,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC20,20,ETNIA.BN,-0.009514409188871791,0.009514409188871791,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC20,20,EDAD,0.0078117361793895645,0.0078117361793895645,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC20,20,FUGAS.BN,-0.003421433125854238,0.003421433125854238,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC20,20,ABUSOSUBS1,-0.09022539316066283,0.09022539316066283,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC20,20,ABUSOSUBS2,0.12334866205077614,0.12334866205077614,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC20,20,CONVIVEN.1,0.0038951272180918193,0.0038951272180918193,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC20,20,CONVIVEN.2,0.004153580584889704,0.004153580584889704,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC20,20,CONVIVEN.3,0.005056470352332593,0.005056470352332593,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC20,20,CONVIVEN.4,0.008229885785764704,0.008229885785764704,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC20,20,CONVIVEN.5,2.8323480513315586e-05,2.8323480513315586e-05,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC20,20,CONVIVEN.6,0.0017333251201172599,0.0017333251201172599,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC20,20,AUTOEFIC.MEAN,0.00908874599445912,0.00908874599445912,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC20,20,AUTOEFIC.VAR,0.023771878097279063,0.023771878097279063,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC20,20,IMPULS.MEAN,-0.0024903977694470864,0.0024903977694470864,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC20,20,IMPULS.MEDIAN,-0.004160067371927641,0.004160067371927641,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC20,20,IMPULS.VAR,-0.01211393013045747,0.01211393013045747,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC20,20,APOYO.MEAN,-0.0013016861781793303,0.0013016861781793303,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC20,20,APOYO.MEDIAN,0.0001048418750005487,0.0001048418750005487,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC20,20,APOYO.VAR,-0.002523327689500202,0.002523327689500202,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC20,20,MORAL.MEAN,0.0017799535755567508,0.0017799535755567508,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC20,20,MORAL.VAR,-0.003536990792997884,0.003536990792997884,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC20,20,PORNO.T,0.005852636739508623,0.005852636739508623,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC20,20,GENERO_BIN_0,-0.00427015527275277,0.00427015527275277,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC20,20,GENERO_BIN_1,0.004270155272752277,0.004270155272752277,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC20,20,ORIENTSEX.BN_1,-0.0020931724519931377,0.0020931724519931377,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC20,20,ORIENTSEX.BN_2,0.002093172451993103,0.002093172451993103,0.00978984106513017,0.9789841065130169,97.36466673150962
perpetration,PC21,21,PAÍS,0.004210373617626895,0.004210373617626895,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC21,21,ETNIA.BN,-0.0022039087266480227,0.0022039087266480227,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC21,21,EDAD,0.0018654895000068587,0.0018654895000068587,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC21,21,FUGAS.BN,-0.001031860480010943,0.001031860480010943,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC21,21,ABUSOSUBS1,-0.00010459254110358582,0.00010459254110358582,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC21,21,ABUSOSUBS2,-0.0040964853767271065,0.0040964853767271065,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC21,21,CONVIVEN.1,0.02959993404228982,0.02959993404228982,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC21,21,CONVIVEN.2,-0.007193734113068638,0.007193734113068638,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC21,21,CONVIVEN.3,-0.03335389324257335,0.03335389324257335,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC21,21,CONVIVEN.4,0.14104720854636804,0.14104720854636804,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC21,21,CONVIVEN.5,-0.0021923148529817893,0.0021923148529817893,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC21,21,CONVIVEN.6,0.004850918540584715,0.004850918540584715,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC21,21,AUTOEFIC.MEAN,-0.021118571705562396,0.021118571705562396,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC21,21,AUTOEFIC.VAR,-0.019907692868700196,0.019907692868700196,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC21,21,IMPULS.MEAN,-0.0012188183187889171,0.0012188183187889171,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC21,21,IMPULS.MEDIAN,-0.005723738083548337,0.005723738083548337,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC21,21,IMPULS.VAR,0.0007558655252227963,0.0007558655252227963,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC21,21,APOYO.MEAN,0.0002963871833338651,0.0002963871833338651,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC21,21,APOYO.MEDIAN,0.011861809302030405,0.011861809302030405,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC21,21,APOYO.VAR,0.007969798870426559,0.007969798870426559,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC21,21,MORAL.MEAN,-0.01351435970629845,0.01351435970629845,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC21,21,MORAL.VAR,-0.0078017755703981475,0.0078017755703981475,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC21,21,PORNO.T,-0.0021003995424163117,0.0021003995424163117,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC21,21,GENERO_BIN_0,0.0002617173047996887,0.0002617173047996887,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC21,21,GENERO_BIN_1,-0.0002617173047994545,0.0002617173047994545,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC21,21,ORIENTSEX.BN_1,-0.00020661180345570091,0.00020661180345570091,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC21,21,ORIENTSEX.BN_2,0.00020661180345571788,0.00020661180345571788,0.009250447119773056,0.9250447119773056,98.28971144348692
perpetration,PC22,22,PAÍS,0.0005918432930531391,0.0005918432930531391,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC22,22,ETNIA.BN,-0.0015829441719544938,0.0015829441719544938,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC22,22,EDAD,-0.0031718330266746007,0.0031718330266746007,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC22,22,FUGAS.BN,0.0035895434861856037,0.0035895434861856037,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC22,22,ABUSOSUBS1,0.013577719293431066,0.013577719293431066,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC22,22,ABUSOSUBS2,-0.018538934036716703,0.018538934036716703,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC22,22,CONVIVEN.1,0.007934877311655096,0.007934877311655096,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC22,22,CONVIVEN.2,-0.002299395608765658,0.002299395608765658,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC22,22,CONVIVEN.3,-0.010660203560879461,0.010660203560879461,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC22,22,CONVIVEN.4,0.02697725638638576,0.02697725638638576,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC22,22,CONVIVEN.5,-0.00043011803457563245,0.00043011803457563245,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC22,22,CONVIVEN.6,0.0005046742234233172,0.0005046742234233172,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC22,22,AUTOEFIC.MEAN,0.08627553924574688,0.08627553924574688,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC22,22,AUTOEFIC.VAR,0.09330162176856614,0.09330162176856614,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC22,22,IMPULS.MEAN,0.004087639314396519,0.004087639314396519,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC22,22,IMPULS.MEDIAN,0.01778062527744313,0.01778062527744313,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC22,22,IMPULS.VAR,-0.029998987482224827,0.029998987482224827,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC22,22,APOYO.MEAN,-0.0018636995777276584,0.0018636995777276584,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC22,22,APOYO.MEDIAN,-0.028044691960648713,0.028044691960648713,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC22,22,APOYO.VAR,-0.010063110049759351,0.010063110049759351,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC22,22,MORAL.MEAN,0.019483502169117334,0.019483502169117334,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC22,22,MORAL.VAR,0.0008726286798498928,0.0008726286798498928,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC22,22,PORNO.T,-0.0029995672339698173,0.0029995672339698173,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC22,22,GENERO_BIN_0,-0.0013525254886322731,0.0013525254886322731,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC22,22,GENERO_BIN_1,0.0013525254886324575,0.0013525254886324575,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC22,22,ORIENTSEX.BN_1,-0.0011807116875188124,0.0011807116875188124,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC22,22,ORIENTSEX.BN_2,0.0011807116875188332,0.0011807116875188332,0.007980374474601553,0.7980374474601553,99.08774889094708
perpetration,PC23,23,PAÍS,0.000382685846921149,0.000382685846921149,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC23,23,ETNIA.BN,0.0007593578767733933,0.0007593578767733933,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC23,23,EDAD,0.00032244428035293023,0.00032244428035293023,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC23,23,FUGAS.BN,-0.0011308803075059054,0.0011308803075059054,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC23,23,ABUSOSUBS1,-0.003422030807087158,0.003422030807087158,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC23,23,ABUSOSUBS2,0.002316187559121738,0.002316187559121738,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC23,23,CONVIVEN.1,-0.0004530908286718284,0.0004530908286718284,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC23,23,CONVIVEN.2,-0.00043357050872332745,0.00043357050872332745,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC23,23,CONVIVEN.3,-0.0028566063157747876,0.0028566063157747876,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC23,23,CONVIVEN.4,0.009385676344028069,0.009385676344028069,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC23,23,CONVIVEN.5,0.00013071606891889266,0.00013071606891889266,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC23,23,CONVIVEN.6,-0.0013306341808527729,0.0013306341808527729,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC23,23,AUTOEFIC.MEAN,-0.007417867181154851,0.007417867181154851,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC23,23,AUTOEFIC.VAR,-0.021080091272176357,0.021080091272176357,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC23,23,IMPULS.MEAN,0.002544101662447946,0.002544101662447946,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC23,23,IMPULS.MEDIAN,0.00838630666260447,0.00838630666260447,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC23,23,IMPULS.VAR,-0.013906117408668909,0.013906117408668909,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC23,23,APOYO.MEAN,0.0015966921142231832,0.0015966921142231832,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC23,23,APOYO.MEDIAN,-0.009688221065329485,0.009688221065329485,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC23,23,APOYO.VAR,-0.0007417526018025788,0.0007417526018025788,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC23,23,MORAL.MEAN,0.07632452800925466,0.07632452800925466,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC23,23,MORAL.VAR,0.09708713967940208,0.09708713967940208,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC23,23,PORNO.T,0.0003115312619804179,0.0003115312619804179,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC23,23,GENERO_BIN_0,0.0009189409642005317,0.0009189409642005317,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC23,23,GENERO_BIN_1,-0.0009189409642000972,0.0009189409642000972,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC23,23,ORIENTSEX.BN_1,-0.0002870399667961977,0.0002870399667961977,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC23,23,ORIENTSEX.BN_2,0.00028703996679625335,0.00028703996679625335,0.006436415786986208,0.6436415786986208,99.7313904696457
perpetration,PC24,24,PAÍS,-0.0006965990608660776,0.0006965990608660776,0.0016268958883323525,0.16268958883323525,99.89408005847893
perpetration,PC24,24,ETNIA.BN,0.0003708661361285294,0.0003708661361285294,0.0016268958883323525,0.16268958883323525,99.89408005847893
perpetration,PC24,24,EDAD,0.00011978657223835804,0.00011978657223835804,0.0016268958883323525,0.16268958883323525,99.89408005847893
perpetration,PC24,24,FUGAS.BN,3.1849419354859485e-05,3.1849419354859485e-05,0.0016268958883323525,0.16268958883323525,99.89408005847893
perpetration,PC24,24,ABUSOSUBS1,-0.0010727226165706749,0.0010727226165706749,0.0016268958883323525,0.16268958883323525,99.89408005847893
perpetration,PC24,24,ABUSOSUBS2,0.0007648646861230045,0.0007648646861230045,0.0016268958883323525,0.16268958883323525,99.89408005847893
perpetration,PC24,24,CONVIVEN.1,0.0007874110758095985,0.0007874110758095985,0.0016268958883323525,0.16268958883323525,99.89408005847893
perpetration,PC24,24,CONVIVEN.2,-0.00020601245832736325,0.00020601245832736325,0.0016268958883323525,0.16268958883323525,99.89408005847893
perpetration,PC24,24,CONVIVEN.3,0.0006941280318437149,0.0006941280318437149,0.0016268958883323525,0.16268958883323525,99.89408005847893
perpetration,PC24,24,CONVIVEN.4,0.0003386622042456567,0.0003386622042456567,0.0016268958883323525,0.16268958883323525,99.89408005847893
perpetration,PC24,24,CONVIVEN.5,-3.926781666446186e-05,3.926781666446186e-05,0.0016268958883323525,0.16268958883323525,99.89408005847893
perpetration,PC24,24,CONVIVEN.6,0.000344892354386626,0.000344892354386626,0.0016268958883323525,0.16268958883323525,99.89408005847893
