outcome,component,component_number,feature,loading,abs_loading,explained_variance_ratio_component,explained_variance_percent_component,cumulative_variance_percent_at_component
victimization,PC22,22,PORNO.T,-0.001307200137513339,0.001307200137513339,0.007650014902588947,0.7650014902588947,99.07216394920867
victimization,PC22,22,GENERO.BN0,-0.0017598466022789726,0.0017598466022789726,0.007650014902588947,0.7650014902588947,99.07216394920867
victimization,PC22,22,ORIENTSEX.BN0,-0.0010733307398474255,0.0010733307398474255,0.007650014902588947,0.7650014902588947,99.07216394920867
victimization,PC22,22,GENERO.BN1,0.0017598466022787696,0.0017598466022787696,0.007650014902588947,0.7650014902588947,99.07216394920867
victimization,PC22,22,ORIENTSEX.BN1,0.001073330739847435,0.001073330739847435,0.007650014902588947,0.7650014902588947,99.07216394920867
victimization,PC23,23,PAÍS,-0.0008562575912842699,0.0008562575912842699,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC23,23,ETNIA.BN,0.00023904652131232393,0.00023904652131232393,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC23,23,EDAD,-0.00033041291636679785,0.00033041291636679785,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC23,23,FUGAS.BN,0.000575755156123108,0.000575755156123108,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC23,23,ABUSOSUBS1,-0.0028491295272846536,0.0028491295272846536,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC23,23,ABUSOSUBS2,0.002014187932041976,0.002014187932041976,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC23,23,CONVIVEN.1,0.0006120361009820494,0.0006120361009820494,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC23,23,CONVIVEN.2,0.00046611407783698095,0.00046611407783698095,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC23,23,CONVIVEN.3,-0.003154396491293021,0.003154396491293021,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC23,23,CONVIVEN.4,0.011468312805524438,0.011468312805524438,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC23,23,CONVIVEN_H,-0.0005552264910342697,0.0005552264910342697,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC23,23,CONVIVEN_0,-0.003245850147785529,0.003245850147785529,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC23,23,AUTOEFIC.MEAN,-0.005801409229504245,0.005801409229504245,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC23,23,AUTOEFIC.VAR,-0.018037112019293713,0.018037112019293713,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC23,23,IMPULS.MEAN,0.0027421049693466784,0.0027421049693466784,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC23,23,IMPULS.MEDIAN,0.008952807042889664,0.008952807042889664,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC23,23,IMPULS.VAR,-0.013314566970815471,0.013314566970815471,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC23,23,APOYO.MEAN,0.0018871514642480696,0.0018871514642480696,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC23,23,APOYO.MEDIAN,-0.0104604678722177,0.0104604678722177,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC23,23,APOYO.VAR,-0.002823864162406593,0.002823864162406593,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC23,23,MORAL.MEAN,0.08206022666054291,0.08206022666054291,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC23,23,MORAL.VAR,0.09521904401156332,0.09521904401156332,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC23,23,PORNO.T,-0.0009225074428839353,0.0009225074428839353,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC23,23,GENERO.BN0,0.0018134436358861444,0.0018134436358861444,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC23,23,ORIENTSEX.BN0,-0.0008931819219720307,0.0008931819219720307,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC23,23,GENERO.BN1,-0.0018134436358862225,0.0018134436358862225,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC23,23,ORIENTSEX.BN1,0.0008931819219720939,0.0008931819219720939,0.006630712052703297,0.6630712052703297,99.735235154479
victimization,PC24,24,PAÍS,0.0009226487987645319,0.0009226487987645319,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC24,24,ETNIA.BN,0.0006420020370972766,0.0006420020370972766,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC24,24,EDAD,0.0002048171815057648,0.0002048171815057648,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC24,24,FUGAS.BN,-2.9281814065008762e-05,2.9281814065008762e-05,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC24,24,ABUSOSUBS1,-0.0007537801318164409,0.0007537801318164409,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC24,24,ABUSOSUBS2,0.0005415853072211337,0.0005415853072211337,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC24,24,CONVIVEN.1,0.0006718558593406834,0.0006718558593406834,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC24,24,CONVIVEN.2,-0.0001359504676622203,0.0001359504676622203,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC24,24,CONVIVEN.3,0.0007032829180216786,0.0007032829180216786,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC24,24,CONVIVEN.4,-0.0003251031993669783,0.0003251031993669783,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC24,24,CONVIVEN_H,-0.00014468011853537328,0.00014468011853537328,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC24,24,CONVIVEN_0,0.00039237239421161083,0.00039237239421161083,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC24,24,AUTOEFIC.MEAN,-0.004665892941613385,0.004665892941613385,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC24,24,AUTOEFIC.VAR,-0.0029485098315604422,0.0029485098315604422,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC24,24,IMPULS.MEAN,-0.0009628787167801287,0.0009628787167801287,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC24,24,IMPULS.MEDIAN,0.0015737716720263975,0.0015737716720263975,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC24,24,IMPULS.VAR,-0.00022373667994122088,0.00022373667994122088,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC24,24,APOYO.MEAN,0.05297036496652266,0.05297036496652266,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC24,24,APOYO.MEDIAN,-0.03051995531155636,0.03051995531155636,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC24,24,APOYO.VAR,0.014646300744957307,0.014646300744957307,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC24,24,MORAL.MEAN,-0.0028867247559988445,0.0028867247559988445,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC24,24,MORAL.VAR,-0.002420813281414091,0.002420813281414091,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC24,24,PORNO.T,0.0004905109943323995,0.0004905109943323995,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC24,24,GENERO.BN0,-0.00011486728727363538,0.00011486728727363538,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC24,24,ORIENTSEX.BN0,-8.875806273499069e-08,8.875806273499069e-08,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC24,24,GENERO.BN1,0.00011486728727324569,0.00011486728727324569,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC24,24,ORIENTSEX.BN1,8.875806267424306e-08,8.875806267424306e-08,0.0015876609493856058,0.1587660949385606,99.89400124941756
victimization,PC25,25,PAÍS,9.262649385183389e-05,9.262649385183389e-05,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC25,25,ETNIA.BN,-0.0001399450148472387,0.0001399450148472387,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC25,25,EDAD,-5.6075192730684806e-05,5.6075192730684806e-05,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC25,25,FUGAS.BN,0.00013292397614551686,0.00013292397614551686,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC25,25,ABUSOSUBS1,-0.00025246635122545054,0.00025246635122545054,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC25,25,ABUSOSUBS2,-0.00011332921576393512,0.00011332921576393512,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC25,25,CONVIVEN.1,0.00028102293408473645,0.00028102293408473645,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC25,25,CONVIVEN.2,-4.980252708314555e-06,4.980252708314555e-06,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC25,25,CONVIVEN.3,0.0002559318209921769,0.0002559318209921769,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC25,25,CONVIVEN.4,-0.0001147427193108759,0.0001147427193108759,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC25,25,CONVIVEN_H,-0.0002496879225329067,0.0002496879225329067,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC25,25,CONVIVEN_0,-1.7925346423721423e-06,1.7925346423721423e-06,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC25,25,AUTOEFIC.MEAN,0.0009942815466796,0.0009942815466796,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC25,25,AUTOEFIC.VAR,0.0009442933059709491,0.0009442933059709491,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC25,25,IMPULS.MEAN,0.04409668820531137,0.04409668820531137,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC25,25,IMPULS.MEDIAN,-0.026605047758666997,0.026605047758666997,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC25,25,IMPULS.VAR,-0.0038761751314073164,0.0038761751314073164,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC25,25,APOYO.MEAN,0.0014270008278840884,0.0014270008278840884,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC25,25,APOYO.MEDIAN,-0.0001517699085972917,0.0001517699085972917,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC25,25,APOYO.VAR,0.0008699006128724702,0.0008699006128724702,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC25,25,MORAL.MEAN,0.0005706332739724871,0.0005706332739724871,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC25,25,MORAL.VAR,0.0004380675019320805,0.0004380675019320805,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC25,25,PORNO.T,9.389858826977336e-05,9.389858826977336e-05,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC25,25,GENERO.BN0,-0.000152246289418419,0.000152246289418419,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC25,25,ORIENTSEX.BN0,-4.192661078422098e-05,4.192661078422098e-05,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC25,25,GENERO.BN1,0.0001522462894184806,0.0001522462894184806,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC25,25,ORIENTSEX.BN1,4.192661078430597e-05,4.192661078430597e-05,0.0010599875058243835,0.10599875058243835,99.99999999999999
victimization,PC26,26,PAÍS,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC26,26,ETNIA.BN,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC26,26,EDAD,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC26,26,FUGAS.BN,0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC26,26,ABUSOSUBS1,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC26,26,ABUSOSUBS2,0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC26,26,CONVIVEN.1,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC26,26,CONVIVEN.2,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC26,26,CONVIVEN.3,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC26,26,CONVIVEN.4,0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC26,26,CONVIVEN_H,0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC26,26,CONVIVEN_0,0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC26,26,AUTOEFIC.MEAN,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC26,26,AUTOEFIC.VAR,0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC26,26,IMPULS.MEAN,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC26,26,IMPULS.MEDIAN,0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC26,26,IMPULS.VAR,0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC26,26,APOYO.MEAN,0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC26,26,APOYO.MEDIAN,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC26,26,APOYO.VAR,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC26,26,MORAL.MEAN,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC26,26,MORAL.VAR,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC26,26,PORNO.T,0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC26,26,GENERO.BN0,0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC26,26,ORIENTSEX.BN0,0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC26,26,GENERO.BN1,0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC26,26,ORIENTSEX.BN1,0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,PAÍS,0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,ETNIA.BN,0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,EDAD,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,FUGAS.BN,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,ABUSOSUBS1,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,ABUSOSUBS2,0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,CONVIVEN.1,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,CONVIVEN.2,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,CONVIVEN.3,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,CONVIVEN.4,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,CONVIVEN_H,0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,CONVIVEN_0,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,AUTOEFIC.MEAN,0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,AUTOEFIC.VAR,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,IMPULS.MEAN,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,IMPULS.MEDIAN,0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,IMPULS.VAR,0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,APOYO.MEAN,0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,APOYO.MEDIAN,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,APOYO.VAR,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,MORAL.MEAN,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,MORAL.VAR,0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,PORNO.T,0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,GENERO.BN0,0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,ORIENTSEX.BN0,-0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,GENERO.BN1,0.0,0.0,0.0,0.0,99.99999999999999
victimization,PC27,27,ORIENTSEX.BN1,-0.0,0.0,0.0,0.0,99.99999999999999
