0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.8744153759660259,-0.8171692435364194,0.11057349880667927,-0.35966521604393276,0.5808176084675515,-0.1494109281969479,0.020682074444151294,-0.4394107494951787,-0.0937789843607991,0.316507389986323,0.28675641458880613,0.3223983694487573,0.14382962761100035,-0.1501517788063517,-0.17824543145473282,0.09004071677619382,-0.2117661807249118,0.19407725094908196,-0.012309872432382216,0.11377981960168713,0.04471317689017597,0.11132126714331664
0.7191546358494593,-0.06179889265412581,0.1675746016397882,-0.5548471533554903,-0.5607374093758549,-0.05440748819242834,0.3583136866645345,-0.12776602792970856,-0.047921281921252806,0.017751778723733257,0.037154447901181005,0.23400792172417098,-0.05288055095191372,0.014853709150728847,-0.042488884550080784,0.0477478157046006,-0.05667314586372808,0.02910405876483867,0.2840298740188045,-0.3339341693478456,-0.02439654117291413,-0.001901087586925619
1.0522373005415386,-1.2618294700993493,0.34702488864236236,0.4921758892753478,0.6044922910685618,0.8337787390368419,-0.41664569131651863,0.6078465256706037,-0.43604189537592913,-0.07278417901578949,0.3724459578416793,-0.07737182214645269,-0.3415469992139125,-0.3394658233051408,0.3101174498064901,-0.35420624387589195,0.49477098610465764,-0.2672359611615637,0.488978191165669,-0.08203622009850474,0.07521120885893777,-0.13629012783837663
0.4317850499179935,-0.15483707646767889,-1.0470548678519807,0.8697177761848012,-0.8383139538127309,0.3126535245608584,-0.7294973545559027,0.12864957531701243,-0.2813640019996673,-0.5094121840318913,-0.11548526968215085,0.26505357568525534,-0.3123440809543547,-0.21727983317895588,-0.16653002861262636,-0.0638244378061718,0.21279708570978925,0.20692607752758,-0.3065535435036278,0.0996115009970261,0.04400314606054434,-0.13744165932041247
-0.6958795617188843,0.5037664229992487,0.09579287205209204,-0.16588226793845676,0.5632003190453345,0.20862511316603327,-0.3762050234422438,-0.15679896403806579,0.005709202252467194,-0.1502537171983695,-0.057713002311051934,0.14944015681668787,0.061120203586296794,-0.04546059713310431,0.03526536190123802,-0.13824330881733976,-0.06465819419107276,0.1520799928368592,0.13508411183307398,0.14918066287614024,-0.03097959061764996,0.21997443812239242
-0.6494630269774984,0.36143307742951936,0.1262964392918628,-0.01942466351466046,0.13731783738401498,0.018966370765564632,0.17554621842753498,-0.056955204672131596,0.4224895636273539,0.24825042882533596,-0.6233209730885702,-0.16087200975158464,0.14609507497794602,-0.5639317030337658,-0.23690508295389795,0.12378094162659482,-0.19004948536317193,-0.044987626004967855,0.26936726821973117,0.05011870516648655,-0.21802521491763818,0.06010719426212728
0.9989825665330931,-1.0487945181307634,0.40071425689672774,0.5576414465148507,-0.18276745534721792,0.2813056158634695,-0.5535812506531387,-0.13944455015271515,-0.2839121819297117,0.39616537751950537,0.3153840253013105,-0.12461371652262762,-0.45736315990080795,-0.19550179880481464,-0.03519485510971134,0.40612841065675137,0.3492410082554808,-0.01915224375465345,-0.3981706514158418,-0.3118497482084638,0.05309952198354329,-0.027656518400484838
-0.718676295054494,0.5709899621208934,0.13929786296355018,-0.014469345397251586,-0.012869278082730218,-0.06391105622216495,0.13010403992507044,-0.1241827528828825,-0.010328863374699319,0.010120359572194515,-0.007539853366027136,0.046868297911681345,-0.009887940260528172,-0.05937136218758831,-0.20793703258099747,0.12796197532007714,0.2772686613623761,-0.008838241098567599,-0.20116148952119642,-0.27846449383377997,-0.026137306708869497,-0.046981692774600285
0.751874020040611,-0.19536218311832126,0.09700710749397132,-0.614968524856999,-0.036636175570401976,0.2469590274230033,0.03280233630796323,-0.2840667774575303,-0.01177088416213509,-0.13780427492231045,-0.004409798377786069,0.34992855815953283,0.09871849018002798,-0.02407406765555058,0.149704491008609,-0.496153484380339,0.11146028993107447,-0.19615291722593037,-0.17795613869316032,-0.07620982025176645,-0.050215652483056795,0.18893177984366172
0.6451251849167364,0.018583744154888036,0.29750195538712926,0.5897403278061497,-0.1971045784852179,-0.782884424131009,-0.07755234521846281,0.18081235613665197,-0.25088016471007196,-0.3028476684715966,0.23970590067888936,0.2906241484527682,-0.6342141888278151,-0.6035680158470624,-0.06923013242862376,0.26924767069027067,0.04021136491843001,0.16875218794859762,-0.2215676206985996,0.0686441046103222,0.1065613211841715,-0.13212901908707808
-0.6317556193046874,-0.4204709546296422,0.6562885811482273,0.3020523741521773,-0.8706827264357082,0.6683283406211393,-0.2620420830702081,-0.020570194733925944,-0.14835816927080492,0.05095728966361771,0.08604991716771375,0.06504383817884361,-0.5174760462574405,-0.11710168150692202,0.25935342585087345,-0.3543817292054324,-0.23548374770705377,-0.061652925468002516,0.023742938913286042,0.11163721174845312,0.08084494690159703,-0.3286463664587796
-0.39252408835738956,0.07127688893522474,0.03937232687242752,0.7101497219608907,0.20807210902138273,0.904960476158257,0.31880113570153823,0.25173447089393175,-0.20641566460330085,0.2987157561446994,0.14099026573719617,-0.892397810671647,0.13999423632661498,0.2933401269472079,0.019247661100782933,0.11953385699624448,0.2983105591279682,0.021771420961399987,0.030182941233057693,0.07473356177791114,-0.04538501316689757,0.07183147910791494
0.7762920342688203,-0.9513421277983848,0.4794539477339564,0.2430226807750034,0.10334135772085484,0.24790429178667,-0.10149765327214563,0.5893927338136925,-0.5864266984283608,-0.5397739720578831,0.2026319294174195,-0.2879250924959389,0.35358644079081664,0.17311260561266853,0.04620868054850931,0.11962061882370212,-0.04218607623092046,-0.1421776849130369,0.055029786386601956,-0.3870468692357784,-0.0034935940556634075,0.11618287202391729
-0.7241564592462915,0.5880869122178678,0.1552405648943729,-0.14193959568042216,0.2624568429215256,0.026339101793321055,-0.26351776061622395,0.03238597827145522,-0.047399753134249156,-0.09055609415033322,-0.03212042418524938,0.05151116937707975,-0.012093592441191568,-0.023989473044102518,0.03221369376721822,0.22385599853274477,0.025677520612017637,-0.10538225084972895,0.1637557133559728,0.05297756554593175,0.006940986314868481,-0.1784044702026382
-0.919329902813207,-0.9811906884459112,-0.6211418899286019,-0.3470915708901377,-0.4406142153641588,-0.7014898383432286,-0.20073394168354944,0.08947921777453001,-0.31351050472513253,-0.093507697296697,0.2239484803989841,-0.08539568144425407,0.08979759875963435,-0.09636908506988091,-0.32095704039595224,0.31667019140485675,0.12948019161654747,-0.06133197963119478,-0.23222443973470433,0.10217106085844764,0.07231780394193901,0.012165171877616985
-0.7134385883327782,0.7139576047845287,0.2758696152155057,-0.061036667128288716,-0.25541614770525595,-0.2835100415266943,0.0410327840405634,0.34142068487289234,-0.09033450984596275,0.07108665869283119,0.04722466687922031,-0.04773101236992952,-0.0203469646653587,-0.06666299329795611,-0.0768229720334989,0.1535767548776151,-0.03727007944795098,-0.05700537848197861,-0.07711382457213324,0.1174484351275139,-0.023153616769904406,0.11101831035564665
-0.5849250135679577,0.553459665322292,0.07578048824867707,-0.1805196140206184,0.45015306323240345,0.11455929172315907,-0.17435375825335225,0.29052525070070495,0.013198361288914386,0.4753643082113105,0.10348260757339062,0.20363322196818995,0.003792749503441096,-0.13746418356989304,0.06747137246593136,0.11661916826868658,-0.12833121311063586,-0.23890068390539268,0.44956047019207945,0.013433842360412384,-0.05146072458454091,0.14335952273613184
-0.5826319002579803,-0.9108856317981929,0.6577541456942236,-0.3402749172376945,0.41701616135765207,-0.29193091545998867,-0.4401403070564082,0.13721228536510782,1.0534171207249499,-0.3729451438935735,-0.18478538625951083,-0.1798288505537065,0.32209666661863556,-0.3532736696258412,-0.06179602244030748,-0.29180137188377375,0.3031472229531103,0.23752490809686638,0.12120573871536391,0.06880720438253103,-0.07543369306479089,0.034922421550114664
0.49794560959249257,0.160131435320125,-1.350956271632584,-0.0019603441170388267,-0.38124275681514364,-0.30012119998346376,0.04832535239107596,0.30231736637599527,-0.08283266899083669,0.1602149898316397,0.04914592606359395,0.3482252885527771,0.12407549688732461,-0.17076141066855532,0.02076986289738367,-0.07922625841400932,-0.10792579034614379,0.16876622896582666,-0.12507147873657656,0.024843114721085243,0.012800392888916727,-0.17723234437186194
