,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
2101,0.8351293737408941,0.5848188548381272,0.13128839764694408,-0.03208489864849548,-0.07327742679262665,-0.1704121601670735,0.07949193557196214,-0.07228620659771653,0.014191847556442528,0.1785510609954607,0.05956146624392704,-0.2754159064948301,-0.02802902306584466,-0.016899327557218555,0.029740544474550924,-0.02321989373682317,0.1533801108945891,-0.375171675398074
1966,-0.5526248951665172,0.2694584296483041,-0.08379864002109769,0.6459089637102102,-0.29585479964150624,0.5002363540081908,-0.1345999022778829,-0.3235979955499425,-0.08572900528044892,0.2807011044344825,0.025759079087485474,-0.41807109720498226,0.3059796493597696,0.12013264197885375,-0.11928478389110216,-0.03998299612677591,-0.1379070042988256,-0.04641429198862046
1232,-0.7142489202139879,0.668284941938574,-0.2494235977553757,-0.08288929844379811,-0.11965195821746075,-0.18094032828141457,-0.07915750651296516,0.15250823513858183,-0.048543014699178294,-0.08775388031129687,0.005905341099436135,-0.1447199706768078,-0.03297094753679867,-0.06263908409439473,0.02042685180764972,-0.04385668634033343,-0.02482918277541548,-0.03936255241276691
2496,-0.5627377295240235,-0.10207191272792548,0.08056328690760645,0.9894388294677017,0.2552992246218477,1.244887108089277,0.2361928283210264,0.12972953581249894,-0.1684101411348974,0.08955113909685732,0.097481108533469,0.014533184080823538,-0.6098258919791032,-0.22386440444121972,-0.055965080068878306,0.2794345836054308,0.24400481110788091,-0.09562891848593578
1266,-0.6043810948903838,-0.8456278504105662,-0.742236576084544,0.27979039693027685,0.0040893237116776835,0.16206322984850424,-0.39614904091621705,0.2916970807570481,-0.35087839939816623,0.2493176408685255,0.27338264268073653,0.5769925875972126,0.5128175563855747,-0.07088148521930922,0.02296744801852665,-0.34184109263963286,-0.29162294293890756,-0.13449650190704981
374,0.6648069817248766,-1.0328232507252324,-0.26667050849702306,0.009552638080240521,0.38535150008176317,-0.055643865815358205,0.8192037327946236,0.2592089973064615,0.43675265899900173,-0.6638828437355248,0.5699459709725074,0.3966006921283513,0.12202739690994456,0.37418743990611636,0.40125224329380427,0.0686081515136301,0.1392032521046451,-0.37399462686700524
1083,-0.6433766724615971,-0.5432068383157032,-0.3977165539945797,0.09033519858028624,0.00038876047497101135,1.1178657421553455,0.32544027886785226,0.5703757543271627,-0.39061919853086424,0.019127003420441966,0.035881509386851744,0.3723733341456882,0.2979382493688574,0.2931092776028093,0.18163824275220958,0.2324481425615911,0.2862839540253794,0.011346834012492773
3567,0.814506278415629,0.537720539403029,0.15575910127820358,-0.10493510146680683,0.3116943414889479,0.026305472765887315,-0.24439898690684814,0.00835979371725575,-0.004145573312507579,0.11464302010867834,0.03323028561410835,-0.07248519161404833,-0.026778346622974045,-0.026558737316623608,0.06506153577320802,0.03409867409476023,0.02169005054390243,0.026785983300707424
1883,-0.5801111686221725,-0.12073720657470685,-0.513514662088405,-0.5140931721073044,-0.4711520726343148,-0.043418627151463614,0.10745952929495273,0.4701001810553163,0.7611339441753129,0.1089320197225274,0.4782884925944261,-0.09786659058336504,-0.0031099687853405403,0.3110921409407061,-0.009608798026341864,-0.278780420387147,-0.1474931086011335,0.25709310725562334
1341,0.47710960525816665,-1.7431624492820377,0.7704996167991843,0.6171137018999839,-0.540592232433802,0.023821482471748954,-0.7166936538312224,-0.14004950288660745,0.8821592593254194,-0.673109930761431,-0.21571624668908618,0.34282337711543603,-0.14336688661607278,-0.3601480691746777,0.04703125456412308,0.030086813130615595,0.31724586541131056,-0.5346815159071655
1469,-0.90879938218625,-1.4484167440855524,0.9826414861408351,-0.16195472993933654,0.2428211090075676,-0.038425106944224754,0.7686563726534759,-0.29165484975154304,-0.3039616985462664,-0.28610332648797815,0.22895121203655563,-0.27443915080443576,-0.033454977179551586,-0.24385529405009074,-0.27691003277493004,0.126290020707392,0.08727944238905493,0.11822463605894135
1050,-0.7479120550868746,-0.5833320639460945,0.8980932863481756,-0.6814454142769609,-0.25108873049853503,0.20295710562930058,0.22725345959485904,0.857237726933373,-0.3077243136061038,-0.09414594226529253,0.09250831304843203,-0.5173142898345657,-0.11348931928211688,-0.024441108806644848,-0.16381667186067772,-0.21967368449847816,0.03220411702979281,-0.16755848940596826
1364,-0.6981690015735557,-0.7375464352978353,-0.5495340122915351,-0.2398587799234195,0.16948480321765372,-0.315882660491139,-0.09731553891241917,-0.6158211386620732,-0.1918457421264408,-0.24484053761780294,0.15009873375187976,-0.41967390178291214,-0.03279666775576989,0.15505915713538673,0.4059355991399179,-0.012190065294702979,0.5331721909622746,-0.23865604001725643
3720,0.6543325702265106,0.5133718162397105,0.09479459127521045,0.09096578960758311,-0.44916371011099254,-0.318444008706584,0.577848994333418,-0.2982161921171953,0.0019459820242377806,-0.02325535997890941,0.002591953005082396,0.02816006440984065,0.03844510297764604,0.12441770113148935,0.44475936330255156,-0.18278753547432608,0.06841709350323073,0.35423298550420873
553,0.6891655296633172,0.41041786926831464,-0.011580849837261941,-0.05183760924271393,0.15848359504874474,-0.1298741545377376,-0.3948936507221265,0.05746123220868389,0.3868726048579216,-0.39800875411394593,-1.1033955826262174,-0.3367891236063733,0.1411162300196993,-0.22375307560266755,0.2867104677300466,0.08689562253677789,0.10101643274827628,0.31046780559229215
1318,-0.6975037080741231,0.40538856726715866,-0.2712614714072484,0.5767209824122178,-0.5426626470218459,0.2716453176460457,-0.17175823318135738,0.01343068968864424,-0.17778298414467902,0.018972704041021197,-0.019699004276419792,-0.10624337861859769,0.3200566278000179,0.04062145879496403,-0.1627115265910522,0.13618297478696723,-0.1835708487557542,0.11367023080995285
568,-0.6636927105300001,-0.07030835739702958,-0.47156353058270234,-0.6821462851909343,-0.09305035963580943,0.19247626081581043,-0.24364260907349566,0.033878414651868256,-0.08971840967632354,-0.07854332689433248,-0.010184432510273107,-0.04574280130536461,-0.0653783418349681,0.0799814273472925,-0.052318775535144045,-0.1662236464411841,-0.15795685210661262,0.08651255529496749
271,-0.7618664776276326,0.4665572768960158,-0.06698799267773356,-0.06009407939350497,0.4053367074982769,0.20263119915685254,-0.02138001099941508,-0.3066645466529304,0.04221096134087336,5.8690231608536354e-05,-0.02048481833056669,0.260851673503937,-0.0356793550842835,-0.08917358737138856,-0.12636926461183295,0.22610933287909563,0.11688648724540873,0.08615636162191294
392,0.9626578150628639,-0.3146573985113312,-0.16910623510978837,-0.05813389289196931,-0.3815034417065728,0.6014834860395184,-0.15300542415886778,0.31201304700757354,-0.13922306344493535,0.833683637765621,0.18333087803873535,0.28434985420021397,0.30162847130636866,0.07335423516226476,-0.20495020963627525,0.09027410130053298,0.13077396714109255,-0.17131126121086224
2358,-0.7322951414008295,0.4832736756689421,-0.1156113615512287,-0.014888282016422089,0.14526395697411057,0.05581210377578277,-0.13439279926154565,-0.4245998062058115,-0.013792936675138512,-0.2975565110163389,-0.08563376812720165,-0.34719194715228824,-0.040424393867361,0.18963049733197485,0.296706112537113,-0.3030899590394438,0.3758778236445295,0.13258315225421405
3196,0.8891379379051465,-1.1203726130479679,-0.2346437577813418,0.4626561515599231,0.20350827690411835,0.4399939428985272,0.5833279169323239,0.5408249464522425,-0.4525338352058289,0.30193030444926344,0.38046461527855563,0.30766052818538286,0.41960091565313185,-0.13688811757952507,-0.10448015544501121,-0.19549928420254092,0.2283952161220161,0.12776082447922335
1715,0.8280212645290637,0.4943810490860636,0.172091550842737,-0.1338378703554281,0.6410104829542064,0.21256984613095017,-0.49536572598091827,-0.0030147575769585966,-0.02368025669030782,0.07196262731755403,-0.004087988751607318,0.04686389848271675,0.034174696005569064,-0.011367453140713229,0.019850469285229943,0.10327746336244571,-0.033122138428435546,0.16610455048956477
299,-0.8640366868689929,-1.7397457089069857,0.7288426657791506,0.11709894645196096,0.47589928380547236,0.2188531899526744,-0.10866146081292787,0.6038535031491973,0.8514378646336072,-0.6999036763510386,-0.13834650619725514,0.19820081504855033,-0.5090649967942299,-0.35797837034245866,0.6628296334248851,0.12427161507176591,-0.01964642501119922,-0.03440161081901045
1986,0.9710238054464634,-0.36065075859753587,-0.09865122608518492,-0.6207671859417,0.23667720096637232,0.38482433976590763,-0.17753696128859353,0.04173671499017589,0.4349328611810406,0.4512602169784832,-0.5704317361800297,-0.05747440063497376,0.14613886085928113,-0.3308911182147177,0.27473720696436016,-0.07899459295239948,0.059296387015806175,-0.3395502551823155
310,0.8306698044041707,0.40900827348965585,0.2484023132373029,-0.020183079286556015,0.4120261994173068,0.19400234091059734,-0.16357023743232038,-0.4051538401759492,0.03589838946296339,-0.00043537311548674963,-0.018364105289206345,-0.11191587126924586,0.010887821752384015,0.03967122963997135,0.11613868108047762,-0.06334339301854115,-0.31086477440381677,0.04349338913522128
1353,0.8878366258235938,0.3244447200801152,0.30692849753157814,0.021090314297495676,0.7800023747081416,0.4929141669112109,0.44456744295149453,0.698941939742786,-0.14935299921224585,0.20462425737686368,0.14417553548522866,0.07924769678898784,-0.0221855869553208,-0.08490844263461143,0.14184388903033437,0.07530351160808604,0.002469621547148685,0.2103791199443615
1386,-0.5814318788398329,0.2857788642165942,0.08918017381274135,0.011154465356746475,1.036607937805633,0.7208671989794592,0.3346308323034084,0.49766854036405705,-0.11629831441488205,0.07841529183875769,0.0929800379551288,0.09175509640081886,-0.03951083172044305,-0.13769776085065855,-0.14724813182907967,-0.028076409227718577,0.22951542381160206,0.061623116866965234
572,-0.8693765523124797,-1.0213696063282203,0.622777913628095,-0.47789430864936977,0.11986042888371025,-0.5314590787782661,-0.39228611358029575,0.3745835739820136,-0.2708905137453392,0.2668925062483442,0.2804850302276588,0.2861768149905427,0.12329096775917275,-0.1913936481520038,0.13154580914110264,0.17940085984456705,0.1591747951901994,0.18135766773935427
1027,0.874959311468574,0.20777870584766675,0.4466174157220672,0.03817683483336272,1.0072701528452086,0.6904825581127642,0.3542321080133384,0.0493640021950321,-0.09267951713482755,-0.07291078243619666,0.05056847807465975,-0.2574603904264079,-0.10009084320369076,-0.15668199159871188,-0.4256131870952746,0.13593841422377567,0.21988327142374736,-0.022580380593595822
424,0.4873622529087283,-1.911643720704754,0.9917666019833332,0.5933666378878752,-0.2761767669565182,0.21552168421394202,0.7924372714007115,0.44179236223438634,0.7551647951335687,-0.2995996899033234,-0.06367286352822238,0.5953539357115505,0.7406540626278922,-0.3310235271761376,-0.13444322801102604,-0.01859169072877865,-0.17116806910713372,0.48885636355748124
411,0.6480317564061635,0.41924052186230254,0.21147024283133106,0.036618208900703615,0.08353571437072208,0.01759803723207711,0.44827140664331433,-0.5466576584082417,0.08054601389620114,-0.011869054717633854,-0.003595225769699471,0.39704555704156186,0.03447130334578017,-0.1554603457057999,-0.2731913324652295,0.031180064482910837,0.1408512894798969,-0.047470669461448026
1149,-0.9867382682047077,0.12944515973761486,1.1196371643075191,-0.14023408394701062,-0.1824409763091225,-0.20186955875474344,-0.021333216653485778,0.0022588709914090595,-0.04023933837434173,-0.0059038263419655375,-0.007536762890192056,0.28656531250388917,0.0723693810662555,-0.1316752747587599,-0.08598037617920908,0.05627098967086251,-0.0869241102019867,0.05565315249050435
950,-0.7368999759012821,-0.21069719807578058,-0.31166270408352864,0.6284273798252146,0.39465087839636387,-0.7068748734349629,0.9114053486341008,0.4994109637993136,-0.38246354226266266,-0.13944898730926675,-0.19427938548170054,-0.23644674648272274,-0.258462345889942,0.32487393362107514,-0.19004007308234622,-0.046410361777146074,-0.08368161247346968,0.1946568224600257
2775,0.8158750245033325,-0.2615495092696283,-0.3268651434578616,-0.5241964050194127,-0.5324177916084896,-0.16820196154125824,0.07225652154936278,0.5244934965175272,1.1545401905062496,-0.014574109847278438,-0.24108528506737406,-0.1506859648282424,0.15564128177521078,-0.1149251571551235,0.08397962001875116,0.09149650913428219,0.13669103926153503,0.05452141208983904
1283,0.7426320056237552,0.19701923687867232,-0.08661736939999044,0.9314227745915257,-0.7484779914632074,0.2768372674886366,-0.41219819556140247,0.28887362109516307,0.6564360815310352,-0.33286094235389235,0.3608783016178057,0.1643899021223288,-0.43392990532286196,0.14038017309163978,0.05188105347037716,0.014077557251719245,0.004508141012831117,0.08328532265130455
3411,0.8427013269959062,-0.3086075589991872,-0.24965457008547376,-0.017062096431855696,-0.6371164906981889,0.503814473042975,-0.354759638835538,-0.1320393829298953,-0.24700536254364386,0.04790569859530116,-0.0227517405400713,-0.18745794095724513,0.2862792881087798,0.3257781314441986,-0.0198590361816735,0.2406312658958352,-0.04673256118633758,-0.3395135725472404
1288,0.7611233040926881,-0.09575801523151357,-0.06903895000376345,0.4497316055103238,0.13996263761303654,-0.7734424995956711,0.16296472616933066,-0.11314266170736323,0.6959715295810837,-0.2452769526461421,0.5952076168502758,-0.1750273360473972,0.13319176546946665,0.022394979390449845,-0.09548950662103997,-0.02652866719254423,-0.04717558276965198,-0.1757135960287225
1311,0.8283429332933421,0.6650948221147899,0.05679079538120905,-0.10867764711152962,-0.03663414458768078,-0.22281160551725435,-0.18230602630235138,0.24487350548235381,-0.05383500764101406,0.1534134980206783,0.05230562147575141,-0.29170752911606707,-0.02958820133094355,-0.07318071783877025,-0.011868822020839125,0.2232558886503498,-0.0724956767128238,0.03914253202592416
31,-0.6954310669796533,-0.6565893447144524,-0.2073346178564899,-0.2833355754036422,-0.017565988193470775,0.6654781759322044,1.4176637637135518,-0.067166988121857,0.3470442270619301,-0.013828803629656385,-0.5825083492028774,0.17627563733695345,0.1324388087283213,-0.5217718396004888,-0.030480081726330134,-0.10112652096172177,-0.11469169744740706,0.24010040985254114
999,-0.6868135558019114,-0.37784172541393674,-0.3933821772164716,-0.5928745316325053,0.08879565367021848,0.39077520351513056,-0.15565775586019015,-0.3446134556211886,0.3888665791480112,-0.13058068385538057,-0.7457181184820352,-0.16412855828191722,0.0871965634928889,-0.2514879267306412,0.20097212241235532,0.03876313208128311,0.008618675506000269,0.161430658232408
1762,-0.6478967451102535,-0.7635598692237239,-0.5853740288206315,-0.22327397668500398,0.4999736221215813,-0.03813709425175094,0.3937509993920229,0.6773502209107284,-0.42072064510411644,-0.27594660887922146,0.26568807993809457,0.003791895062740904,0.048222944749008116,-0.21393431287413225,-0.00883804435220945,-0.019174678077983703,-0.01822519964364297,0.08262480868670952
2479,-0.9681362622178286,-0.03236509094112219,1.0825620047890965,-0.11272701253292199,-0.09811740165728655,-0.21802549159778417,-0.17998444171564398,0.0274104701981753,0.4544440413580169,-0.13214733556975655,-1.0457627982685518,-0.10089991472687683,0.16103749008647256,-0.44561856094970764,-0.13860952413836422,-0.09911795997472772,0.1442773426189,-0.10224392853485745
1239,0.6556036633893582,-0.5596672913027504,-0.48855829763445124,-0.2661526103362011,-0.34739411079341936,-0.7633285189998245,0.2690845225287799,-0.08498670754535044,-0.24976553494248327,-0.1686966603236171,0.21602066379368592,0.14375485678685154,0.07865906530300953,-0.09337222950113289,0.12806259000833153,0.07470327199717143,0.36489785503420746,-0.33831172037197627
3726,0.7321429782598522,0.6139063841976219,0.07880923819470206,-0.004065472446984096,-0.34259959054288025,-0.32493985603166997,0.30413891374152824,-0.007982020490987209,-0.018617799705582982,0.11462837242634207,0.044363626017732756,-0.12339242979555902,-0.002659985262691936,-0.09651449033525158,-0.022572674918525194,0.2179670809475732,-0.21821033719764685,0.2584280968852967
2134,-0.6406162317674092,0.5540340734491673,-0.2558185260698552,0.14606170905531257,-0.040782247230481065,-0.506104311533591,0.188133021010025,0.41240078028044524,0.00998332964800977,0.4860158704244759,-0.6750225666221618,-0.06374977446274102,-0.3317899820416225,0.5881326390073148,-0.31845630690957194,-0.023556194538792343,-0.1695328540440411,0.08152669532716679
422,-0.6725082668037683,0.18577457090867983,0.07399027247222567,0.16053373971858878,0.6892411364991359,0.5351830435483663,0.3442304342507816,0.21224171467443195,0.6659227669403912,-0.5686304621078416,0.3255903226677217,-0.4686932968623556,-0.13951414780881555,0.42608456492418245,-0.02478283560104592,0.14739322310477423,0.3703754964403238,-0.1266629042472008
1010,0.6059492646170567,0.5250998588544438,0.049103486438540435,-0.06570592776136015,0.153435911119259,-0.05193016471287402,-0.08714352067278817,-0.16438600017444627,-0.06649030326832078,-0.3646331683278326,-0.09718392231583,0.3351433779256292,0.08212043443397089,0.048923441464264056,0.1094901850581796,-0.07020515459688581,0.18299428341066523,0.20873897196418748
2986,-0.7467196806846683,0.6174554348798897,-0.2030857850964498,-0.08071759820805093,0.00805497118630433,-0.11366946404310765,-0.03604102115090542,0.05547218547571563,-0.03256376091574162,0.01856225773505721,-0.007775266760734552,-0.03951302913264529,-0.058074230978902464,0.042728275260500506,0.19196934981826969,0.11318248097346736,0.3057201525733408,0.13592471731903988
2697,0.7330538936246301,0.47435268458389723,0.1616438651825312,-0.09978688994061698,0.5389375392715223,0.18116644149811226,-0.2032428982529049,-0.052657857863772854,-0.0032684892996933455,0.09919138073910246,0.008106649245676447,0.4485658991951121,0.045305054627241235,-0.007716641407829543,0.1516182970142884,0.30870846667640534,0.061852550081558245,0.02119711429739279
2802,-0.6792611985174257,0.14561364250281492,-0.2594215836075756,0.557126033810719,0.2206052231678583,0.6390701263584588,-0.46351579281039273,0.2797932833522001,0.34322351870561535,0.21137096750367385,-0.9981482584029456,0.4160629307935258,0.5748485675107812,-0.3429625295950032,-0.16195822728587647,0.14832039447894657,0.16523480654244344,0.04460508847195648
3387,-0.9328411322722209,-0.7251227176920438,1.197071770295766,0.3709781160937254,0.6315420557578068,-0.20780188715113324,0.5380200649833328,0.014373106330763077,-0.30831997255052995,-0.29971488810007463,0.20072807748292157,-0.13371368188391103,0.06659023742283997,-0.2479336673971623,0.03609026791770214,0.22922661678672687,-0.04485795460314708,0.08587187726624106
3361,-0.7240936817664009,0.6079886476732239,-0.1892778225240816,-0.1301654266416331,0.25543965585832096,0.030813046454184985,-0.29915721014220364,0.04388870808160703,-0.03650874923325734,-0.1088373714879798,-0.03544780605182868,0.009258486565143156,-0.05201901111956555,-0.02368470802633451,-0.024556383510444396,0.05135142257576731,-0.0010264627225383624,-0.07786264450658398
1959,-0.6663732928940558,0.09001326893819814,0.019123647533386634,0.7731571688361546,-0.2953494160500255,0.6412841249438185,0.10621294638788142,-1.0099700832553822,-0.06254490417228463,0.03233537988628364,-0.08907080674486413,-0.40958867184367836,0.2950353564666074,0.32684258321684345,0.19885475147520393,0.3900407544981922,-0.2578638222100294,0.2609620668284768
377,0.6507499794630583,-0.5779089334289533,-0.4656096658770257,-0.25398202383082197,-0.34751382537466113,-0.7503639619508897,0.3287619640787526,-0.1226053995804657,-0.23342335809070683,-0.17020993273051765,0.22612739425293046,0.16445210215148454,0.08820291072489306,-0.12193084677017221,0.06601863406263803,-0.06570798557946197,0.3538006086798483,-0.30489323426593773
1834,-0.7365057709301225,-0.06343901947416243,-0.3761974920285824,0.45444021135276264,0.4408566931356051,-0.9007043436645378,0.12093208569887344,-0.039342282736132876,-0.17375227369222965,0.16296991213664447,-0.22749958655060673,0.04432358050764908,-0.21462305130839296,0.35950474547510103,-0.27465983552000983,-0.2650517725067363,0.2515219501792428,-0.17835834494469574
3082,-0.6375767523741205,0.6101667901423384,-0.17043778176639085,-0.09002134123159333,0.18422126039808678,0.007300395183324085,-0.10048529457499919,0.19249154381522002,0.0047817963912322094,0.20564125719465814,0.0641922492103686,0.059244986923253994,0.0021639204977396027,-0.12953244396830335,-0.0639538001617235,-0.05262527203550404,-0.03843499613625975,-0.0854073502087187
221,0.8437376082236829,-1.0769271558522453,-0.28626908346579844,-0.08919859442736239,0.6344288692803924,-0.0009153765723122215,0.6270069138464083,0.6501949364133194,0.1307033676358634,-0.08025178883008081,-0.6864957434022778,0.14450203999656114,0.2865372465490973,-0.43241644300752363,0.4357272764366514,-0.4095653585702081,0.11145776974111726,0.17416735861385066
2893,-0.7457482100887677,0.3554179421488016,-0.029595024906879097,0.12069425938373685,0.23037407377525682,0.2818714076896386,0.7717620056879015,0.24359388470047189,-0.18030241471004424,-0.30976833932331715,-0.002919369604397653,-0.25262381792264654,-0.10990815444972772,0.17139629701845868,0.3914584602848514,-0.014531580089245726,0.40819187892160635,0.04131293101504265
2653,-0.619195855016546,0.2155109715916155,-0.20697981832928156,0.823848952431719,-0.25045820465804725,0.6683264646899967,-0.42478912247194756,0.19012424796493055,-0.08148636797285419,0.3623054653559976,0.08980683129994319,0.4082917016985363,-0.46684695904712087,-0.19829646713384494,0.22008978933847143,0.19498573175384326,0.07678312148086308,0.21218261990647194
1653,0.4162990574045868,-0.3247304392588378,1.113805161990256,0.19895662061076258,-0.2867006047262016,-1.1290071278573304,0.12925717174622975,0.05857750214551835,-0.21892795879399735,-0.1486708416857795,0.21932685058372456,0.12533644177875214,0.19621366581634173,-0.4235986572777732,-0.24288390308413635,-0.16176349187005648,0.1771951670272986,0.06254191828251446
263,-0.7466586719714905,-0.11907204879972433,-0.23476435601884948,0.29588123979125636,0.8423087979802764,-0.2789419699316315,-0.19411812218721822,-0.44999200943135814,-0.11655509118375136,-0.167243500990927,0.15423611793724254,0.11418297774883768,0.12472023532303779,-0.22760662848752838,0.003659762088259032,0.022735808286135042,0.19229932063756883,0.23671022938888311
2026,-0.6142477761127808,-1.02106739515947,-0.6120224963673524,0.40420442235535836,0.1798194423961124,0.459848134992244,0.0671283200237444,0.5019059563329334,-0.5694416186115039,-0.3314691614128375,0.20303480120295084,-0.12123905082893961,0.3709262748787139,0.030331887017438452,-0.03515264980017508,-0.09003982904485062,-0.07188770842970174,-0.09362761100957975
2624,-0.7334950711499248,0.5593061302336805,-0.14256815615397683,-0.10524217302838437,0.3087397729926675,0.09736256978267607,-0.3683811052543307,-0.2055966313574507,-0.04386982370909848,-0.25486521774682475,-0.08527860791530466,-0.2050857851341447,-0.0661526171314631,0.06254802384127757,0.001544344003190971,0.19213108430786954,0.00202230719437664,-0.05711471551619887
663,-0.7214533008562131,0.6345706454853856,-0.21697374990845525,-0.1288762325041567,0.1683569846256758,-0.026353965364631447,-0.33471075506065634,0.09770645853094431,-0.06335641698638723,-0.15135654141794802,-0.04411706802039437,-0.09968708238184436,-0.049917846050498545,-0.0035229964843793483,0.0350586062028588,0.127012312326711,-0.11599582681068764,0.03720099284567466
772,-0.6966195934027728,0.634158233225649,-0.22966153480577792,-0.11890786907704898,0.21811177715367192,0.013485034969799338,-0.1746672100258107,0.2622998354991757,-0.027590489407933665,0.057553804899986266,0.02276079491885221,0.3109333443564615,0.029020981534679184,-0.13373905051788934,-0.055149715739642745,0.03387305016889211,-0.19457824039056654,-0.1846332730537791
253,-0.7085651529975278,0.48609974825359825,-0.1125482583592659,-0.03831616591418792,0.26412920025987785,0.14182361985240519,-0.2137247602504658,-0.3315900731020629,-0.008900115036038086,-0.2826486711994706,-0.08761442717886807,-0.13211773535127436,-0.004233127759767568,0.025145204388156078,0.027384515580682365,-0.23345923991020504,-0.40910133992699094,0.22216623102307026
481,-0.6598395244497838,-0.11656342007556308,-0.44165142263913193,-0.6764045059453888,0.07778014635500903,0.3040096051423732,-0.18977112637319724,-0.03616860245258649,-0.053861113139893974,0.0026829681666005454,0.012506857091098864,0.16676010234224026,-0.021010772759789933,-0.01530147330652101,-0.23984644110441838,-0.1384317898961578,0.206260070166489,-0.08081695654098464
3388,0.7266857009666006,-0.6403467571177823,-0.39536598461046957,-0.36960320854990625,0.2882969580494449,-0.40611024848802535,-0.4656344432062562,-0.19400086884617707,-0.28238849092351537,-0.3700969078800946,0.123405602674253,-0.117183381303973,0.019169340030600973,0.021631084934940623,0.1829396089428757,0.17594609870820913,-0.05632344599142617,-0.07821635166540905
2248,-0.7587874163351676,0.4867464744622397,-0.08382740031274191,0.06683486271945398,-0.11771345790266677,-0.03110337615722975,0.5609537049432705,-0.3527389479070414,0.07594468106329509,0.20831945564842663,0.04330415725876118,0.2532725053932902,-0.00036789734291355823,-0.1540367071967179,-0.08228642823270152,0.3879429220217018,-0.1535707829373138,0.12313441936146334
1082,0.8577478513767574,0.4101730163111671,0.014543174218781738,0.4890727082525145,-0.19881668881210843,0.33642092626286124,-0.4398904017642588,0.34239516518810553,-0.18177466822256202,0.34912284238554026,0.059625447671051504,0.07563556936928996,0.35828816759520654,0.034121267688923346,-0.1080896614433292,0.15351073704075363,-0.06824868401677842,0.0015120898269434988
2308,-0.6452569404668956,0.575048621535811,-0.1476494155002297,-0.006428986756695218,0.002101788370297358,-0.04759383958180941,0.25317524134114494,0.09831028031795316,0.04031624067966341,0.382182880284416,0.10169899884057668,0.17202817245907231,0.021746327513339617,-0.0279880202238547,0.23664790360607815,-0.024494363735890416,0.05307327461218164,-0.1962838527812026
70,0.8957030463087045,-0.34880391937254507,0.010357557953692673,0.6085419992328958,0.40660903059669945,-0.9289493669463753,0.3999418666226533,-0.1834799939735938,0.4231743793813253,0.5419733109290896,-1.1272317000175014,-0.454669158619497,-0.05886978842804707,-0.1943007793710801,-0.5622970651178062,-0.19475985279181282,-0.11161412532334912,0.09847582112121205
2338,-0.728128915278579,0.5688781030760144,-0.14488649131692488,-0.035999281911597,-0.02115649135413521,-0.061060791635618124,0.14929189259159512,-0.15340531744951902,0.03007499556280483,-0.019329985515245732,0.007288953346421293,0.008460841366407531,-0.03255280535563665,-0.17043819220584133,-0.2753956381404471,-0.14028911316420783,-0.0753123920541853,-0.0019941479498687
3013,0.6806571315099765,0.6957920570148133,-0.03548073550044843,-0.13372313614640463,-0.06731831575812783,-0.2645129274279957,-0.03134384479562164,0.3592243517103323,-0.07077392815089932,0.030138004568484724,0.03038773329205662,0.3532989809363084,0.022209022787156255,-0.1508498891070115,-0.07034073289655343,0.31813521443607795,0.057310623124274124,-0.12901379619672687
922,-0.8975321537282691,0.21176319884755515,1.085815349072401,-0.17703686284811754,-0.23106999866968025,-0.29417402588376546,-0.011908276738115838,0.3525395493060275,-0.025195923293300133,0.29568216645906903,0.09411622365559848,0.26018623523538537,0.07138355838906946,-0.18674266411094678,-0.10668409765718571,-0.23485472803136698,0.18438407467013743,-0.2018990002337091
3032,-0.7195676661169025,0.4447023161325654,-0.09983749965705149,0.06795855738184657,0.22291883760638626,0.23369006356908553,0.7542429692450485,0.6264182775575142,-0.18885087802540704,-0.18152813609002733,0.0646792661988276,0.03378224859120872,-0.04753190130723316,-0.10498711705792331,0.003370249689306993,0.041160238793062076,0.11016145846501058,-0.05282001603768965
3723,0.9623117854745636,-0.9871621868659258,-0.1603781203520952,-0.12179491196279771,0.8922040236237578,0.1389758625414824,0.3801540075580314,0.8304497108653816,0.4918608962611143,0.06435294805035059,0.7506739789250347,0.14789038617574884,0.09936219171178928,0.0031278535839770333,-0.17414297837009168,0.18596571829790418,-0.046152187749345604,0.013221924937318347
500,0.7006257989574018,-0.6941908026594854,-0.6322758810106197,0.2816683081968137,-0.7029465205038922,-0.3786290919509744,-0.20533834277070712,0.30166140567838395,-0.4600822360151556,-0.10899923561395954,0.20429267843295887,0.21888319493154498,0.46694969418693816,-0.05616156935444685,-0.10284185322753074,0.08295574290106895,-0.02838885448572978,-0.034298485812930886
3697,-0.9723600994077509,-0.05126454352540033,1.2190623548800825,0.07232276472905565,-0.3049736752289011,0.008765994632144909,0.7081065058491932,0.20000303180065288,-0.25108421764285055,-0.5041980094347774,-0.053364722433356715,-0.3296405001023184,-0.06084550585448157,0.09046916868431545,0.3523913313173055,0.3813568093626234,-0.6600085024870578,-0.055640918310948945
1038,-0.69409556301629,0.714222013608034,-0.28383729194149765,-0.06583760231647429,-0.24326604228648718,-0.25940888796891,0.08242377790313928,0.28393726480581066,-0.04258786334965694,0.067880876315032,0.046660505022369604,-0.024221225444443346,0.015975263103295237,-0.15133384779523068,-0.12108655332069426,0.012027463966192429,-0.08835529328802928,-0.18520767123952528
