0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.8289463973786965,-0.960566884556718,0.36827865324102593,0.3923895431912776,-0.3323435694414384,0.01599027090147885,-0.06730253757553314,-0.6098351858069426,-0.26588366656710305,0.006407413417730926,0.19744233047187218,-0.22090287895188157,0.3966436552499437,0.16762097176037952,-0.22946896025193686,0.18379724877523612,0.04295741672930323,0.033796920918875595,-0.028303118590388962,0.008939029816264848,0.03230012990034207,0.09025857303608523
-0.7061624313002365,0.6264885959120939,0.1929526116641055,-0.08424223296697204,0.04037858659533563,-0.08785883501403835,-0.21978271612434425,-0.00845725425273257,-0.05923022276566266,-0.1666684457278001,-0.030533377408685964,-0.23002084575824958,-0.03645788633916693,0.026184898850974858,-0.06315492052579988,0.07181941504870464,0.10212492324360563,0.02575525988390399,-0.17370596091411014,0.13525738198449272,0.020509958226706808,-0.12916921355171967
0.9116160758984326,-0.3756085358110925,0.007047883970723245,0.5812633482030185,0.3832215448006236,-0.9359601842098155,0.3959719473979632,-0.1682664373922403,0.2907517602347509,0.5896106434044679,-1.148354345226464,-0.4121650189268737,-0.04483877840688715,-0.005645480204712464,-0.5810934183154898,-0.20365334028268386,0.13308518124199784,-0.14255887325564387,0.04795083106197451,0.06959864535899851,0.5496372463326628,-0.010005061975029428
-0.6944902886710785,0.5951396246085514,0.1759442293569867,-0.14519598066651762,0.28443769713048517,0.031178584733540602,-0.29444955794394884,0.1032763032363138,-0.05425473291538671,-0.08005523703671694,-0.027078123554122972,0.07587693631769701,0.04796840827156778,-0.058565133292903464,-0.019132334693988475,-0.009051557065727165,0.1089744376555545,-0.020419434353057216,-0.16962555931932882,0.09030178279561255,-0.030872616744981186,0.1667034512751577
0.7544963784055507,-0.3064897511737758,0.04128193593960654,-0.6131116091813597,0.3199180078681467,0.5754041822731105,0.4132055574045355,0.29377433235299305,-0.24682541929815088,-0.5229165848774839,-0.005293368380490614,0.12449746233289101,-0.02860237303161799,0.0657077756825633,-0.11830864821987562,0.05706196071643824,0.1184275501013848,-0.07605496070914591,0.3509415028226682,0.04384466142966449,-0.027991035996077104,0.1087453357341969
0.7342531393446422,-0.6708960821050924,0.3181379128652056,-0.3594975482042472,0.1702556479458588,-0.4240384294495092,-0.15744370834427382,-0.21943019537652797,-0.20815909034865054,-0.19936436196600285,0.19731325881203438,0.12249339711952482,0.0922734480178574,-0.09176014906922027,0.3992645565524721,0.14182516115552196,-0.11182399751170059,-0.05189141452276232,0.241058018938627,0.002736875921928741,0.09477630521897543,-0.19299847228375605
-0.6511317601323126,-0.5349268644431384,0.44933820535126046,1.1192461468639623,0.6246506447089892,0.5060207265985428,-0.3129708346815408,0.3890820993957637,-0.46691451819385416,-0.5341300708541182,0.22104737105071992,-0.1607751509508555,-0.372637059390302,-0.29114626532361104,-0.13139812266130668,0.018835822912397628,0.024393107318268208,0.07665822805731784,-0.2553311862494503,0.016928397266487507,0.0771423317965056,-0.11133397460596062
0.7027998357702523,0.6191762489795016,-0.039150036270342956,0.01465942022486472,-0.20165457873130135,-0.23751709018779155,0.0649078127328442,-0.03807880813871926,-0.03970773177485606,-0.1915141373483387,-0.012343367371435567,-0.03502752008397606,0.02312607250459915,-0.040156303847458205,0.04329815473776777,-0.12440897070678977,-0.0414146904079984,0.2528951187050754,0.1058134309250478,0.08387552701922704,0.0012411419511868722,0.0024379766446027402
0.595264743364938,-0.36859314216762906,0.1409336346807355,0.6035055492578529,0.24603100947352327,-1.0150126426776043,0.6812320297887604,-0.24512043327039595,0.23264199068173771,0.10227703448580949,-1.2855896627260592,0.44123129666910554,0.08772793375305035,-0.1025286081409018,-0.25604112647720734,-0.033605857557871835,-0.2898968824700071,0.03749631132759622,0.059081057279934054,-0.0547581969252533,0.5341066204584282,-0.016702521295291855
-0.9214006269743447,-0.045800048792434926,-0.8998900532713451,0.49010144799876876,-0.41064403010193606,0.3283847764532868,-0.505704167845567,0.4461183745902623,-0.22887873731297284,0.0958166864003547,-0.017597791339995693,0.4131348093276464,0.5474682861139768,-0.018985208185690546,0.044283967853039605,-0.1719622384565792,0.2289062174942229,0.13404699763611266,-0.16977613539636138,-0.12264428431073994,-0.05750736538168236,0.05389211760800361
